Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
6/27/2020,9.125,38,8,11,819,0.0010920262086290071,1.0666922672810815,97.68009768009767,749982,7821.27
6/28/2020,8.0,20,8,11,806,0.0010746924592856897,1.0666922672810815,99.25558312655087,749982,7821.27
6/29/2020,12.217391304347824,77,5,29,811,0.0010813592859561963,0.6666826670506758,61.652281134401974,749982,7821.27
6/30/2020,11.857142857142858,80,7,15,794,0.0010586920752764734,0.9333557338709462,88.16120906801008,749982,7821.27
7/1/2020,10.166666666666666,67,6,7,787,0.001049358517937764,0.800019200460811,76.23888182973317,749982,7821.27
7/2/2020,13.208333333333336,54,6,13,758,0.001010690923248825,0.800019200460811,79.155672823219,749982,7821.27
7/3/2020,9.791666666666666,81,3,10,780,0.0010400249605990544,0.4000096002304055,38.46153846153847,749982,7821.27
7/4/2020,10.208333333333334,30,14,8,770,0.0010266913072580408,1.8667114677418923,181.8181818181818,749982,7821.27
7/5/2020,8.391304347826088,20,1,6,776,0.001034691499262649,0.13333653341013518,12.88659793814433,749982,7821.27
7/6/2020,13.047619047619047,82,10,21,790,0.001053358613940068,1.3333653341013516,126.58227848101265,749982,7821.27
7/7/2020,10.416666666666666,104,4,13,825,0.0011000264006336153,0.5333461336405407,48.484848484848484,749982,7821.27
7/8/2020,11.125,81,5,17,842,0.0011226936113133382,0.6666826670506758,59.38242280285036,749982,7821.27
7/9/2020,16.291666666666668,59,2,5,835,0.0011133600539746287,0.26667306682027037,23.952095808383234,749982,7821.27
7/10/2020,15.125,76,1,13,844,0.0011253603419815411,0.13333653341013518,11.848341232227488,749982,7821.27
7/11/2020,9.478260869565217,31,10,12,833,0.001110693323306426,1.3333653341013516,120.04801920768308,749982,7821.27
7/12/2020,8.428571428571429,17,5,12,831,0.0011080265926382232,0.6666826670506758,60.168471720818296,749982,7821.27
7/13/2020,12.208333333333336,87,5,15,843,0.0011240269766474395,0.6666826670506758,59.31198102016607,749982,7821.27
