Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
9/19/2020,20.25,26,5,13,614,0.0015343824110795403,1.2494970774263359,81.43322475570032,400161,11937.98
9/20/2020,19.45833333333333,24,2,8,626,0.0015643703409377724,0.4997988309705344,31.948881789137378,400161,11937.98
9/21/2020,31.04347826086957,84,2,10,663,0.0016568331246673213,0.4997988309705344,30.1659125188537,400161,11937.98
9/22/2020,25.04761904761905,63,4,8,662,0.0016543341305124688,0.9995976619410688,60.42296072507553,400161,11937.98
9/23/2020,21.416666666666668,65,0,5,675,0.0016868210545255536,0.0,0.0,400161,11937.98
9/24/2020,30.41666666666667,67,2,7,693,0.0017318029493129015,0.4997988309705344,28.86002886002886,400161,11937.98
9/25/2020,29.79166666666667,61,2,3,708,0.0017692878616356914,0.4997988309705344,28.248587570621467,400161,11937.98
9/26/2020,28.58333333333333,53,0,8,739,0.0018467566804361245,0.0,0.0,400161,11937.98
9/27/2020,16.782608695652176,22,4,9,746,0.0018642496395200926,0.9995976619410688,53.61930294906166,400161,11937.98
9/28/2020,19.476190476190478,81,5,8,753,0.0018817425986040613,1.2494970774263359,66.40106241699867,400161,11937.98
9/29/2020,25.23809523809524,41,0,7,737,0.001841758692126419,0.0,0.0,400161,11937.98
9/30/2020,32.708333333333336,78,7,18,804,0.002009191300501548,1.7492959083968702,87.06467661691542,400161,11937.98
10/1/2020,28.45833333333333,108,2,6,847,0.002116648049160213,0.4997988309705344,23.612750885478157,400161,11937.98
10/2/2020,22.875,54,4,5,819,0.0020466762128243388,0.9995976619410688,48.84004884004884,400161,11937.98
10/3/2020,18.95833333333333,24,6,6,814,0.002034181242050075,1.499396492911603,73.71007371007371,400161,11937.98
10/4/2020,11.761904761904766,13,4,7,803,0.0020066923063466954,0.9995976619410688,49.813200498132005,400161,11937.98
10/5/2020,20.416666666666668,59,5,9,777,0.0019417184583205261,1.2494970774263359,64.35006435006434,400161,11937.98
10/6/2020,23.5,44,2,8,758,0.0018942375693783253,0.4997988309705344,26.385224274406333,400161,11937.98
10/7/2020,34.5,60,4,16,752,0.0018792436044492093,0.9995976619410688,53.191489361702125,400161,11937.98
10/8/2020,34.083333333333336,66,4,6,749,0.0018717466219846512,0.9995976619410688,53.4045393858478,400161,11937.98
10/9/2020,26.681818181818183,67,3,7,754,0.0018842415927589145,0.7496982464558015,39.787798408488065,400161,11937.98
10/10/2020,21.8,11,2,4,713,0.0017817828324099552,0.4997988309705344,28.050490883590463,400161,11937.98
