Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
11/2/2020,10.5,67,4,6,1591,0.00212138424655525,0.5333461336405407,25.1414204902577,749982,7821.27
11/3/2020,19.19047619047619,178,6,10,1587,0.0021160507852188448,0.800019200460811,37.80718336483932,749982,7821.27
11/4/2020,33.958333333333336,204,4,14,1673,0.002230720203951561,0.5333461336405407,23.90914524805738,749982,7821.27
11/5/2020,24.20833333333333,191,4,19,1725,0.002300055201324832,0.5333461336405407,23.18840579710145,749982,7821.27
11/6/2020,32.333333333333336,193,7,5,1782,0.002376057025368609,0.9333557338709462,39.28170594837262,749982,7821.27
11/7/2020,31.875,100,6,11,1808,0.002410724524055244,0.800019200460811,33.1858407079646,749982,7821.27
11/8/2020,18.875,33,2,14,1820,0.0024267249080644608,0.26667306682027037,10.989010989010989,749982,7821.27
11/9/2020,32.0,253,3,16,1895,0.002526727308122061,0.4000096002304055,15.831134564643799,749982,7821.27
11/10/2020,31.66666666666667,244,7,9,2001,0.002668064033536805,0.9333557338709462,34.982508745627186,749982,7821.27
11/11/2020,30.875,239,4,10,2069,0.0027587328762556968,0.5333461336405407,19.33301111648139,749982,7821.27
11/12/2020,26.0,237,5,12,2158,0.002877402390990717,0.6666826670506758,23.169601482854493,749982,7821.27
11/13/2020,29.125,230,2,10,2244,0.0029920718097234326,0.26667306682027037,8.9126559714795,749982,7821.27
11/14/2020,36.25,115,10,11,2275,0.0030334061350805754,1.3333653341013516,43.956043956043956,749982,7821.27
11/15/2020,17.904761904761905,29,1,9,2288,0.003050739884423893,0.13333653341013518,4.370629370629371,749982,7821.27
11/16/2020,11.5,33,3,7,2254,0.003005405463064447,0.4000096002304055,13.309671694764862,749982,7821.27
11/17/2020,14.85,291,6,9,2363,0.003150742284481494,0.800019200460811,25.39145154464664,749982,7821.27
11/18/2020,19.33333333333333,245,4,6,2404,0.0032054102631796496,0.5333461336405407,16.638935108153078,749982,7821.27
11/19/2020,24.375,254,4,14,2470,0.003293412375230339,0.5333461336405407,16.194331983805668,749982,7821.27
11/20/2020,37.25,326,2,13,2605,0.0034734166953340213,0.26667306682027037,7.677543186180422,749982,7821.27
11/21/2020,15.38095238095238,221,5,9,2725,0.0036334205354261843,0.6666826670506758,18.34862385321101,749982,7821.27
11/22/2020,19.416666666666668,36,7,8,2728,0.003637420631428488,0.9333557338709462,25.65982404692082,749982,7821.27
11/23/2020,23.875,360,3,14,2841,0.00378809091418194,0.4000096002304055,10.559662090813093,749982,7821.27
11/24/2020,33.08695652173913,386,8,15,2977,0.003969428599619724,1.0666922672810815,26.872690628149144,749982,7821.27
