Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
11/28/2020,35.125,45,1,1,472,0.002369192466771072,0.5019475565192948,21.1864406779661,199224,2787.52
11/29/2020,25.375,13,2,3,479,0.0024043287957274226,1.0038951130385896,41.7536534446764,199224,2787.52
11/30/2020,30.45833333333333,54,1,2,528,0.002650283098421877,0.5019475565192948,18.93939393939394,199224,2787.52
12/1/2020,35.583333333333336,54,1,2,554,0.002780789463116893,0.5019475565192948,18.050541516245488,199224,2787.52
12/2/2020,19.30769230769231,63,2,7,600,0.003011685339115769,1.0038951130385896,33.333333333333336,199224,2787.52
12/3/2020,24.157894736842106,60,3,3,641,0.00321748383728868,1.5058426695578846,46.80187207488299,199224,2787.52
12/4/2020,29.625,67,1,3,660,0.0033128538730273463,0.5019475565192948,15.151515151515152,199224,2787.52
12/5/2020,23.41666666666667,62,0,1,696,0.0034935549933742924,0.0,0.0,199224,2787.52
12/6/2020,17.75,10,1,2,700,0.003513632895635064,0.5019475565192948,14.285714285714286,199224,2787.52
12/7/2020,31.75,57,0,5,702,0.0035236718467654493,0.0,0.0,199224,2787.52
12/8/2020,34.541666666666664,70,3,4,689,0.0034584186644179412,1.5058426695578846,43.54136429608128,199224,2787.52
12/9/2020,42.333333333333336,121,2,6,758,0.0038047624784162547,1.0038951130385896,26.385224274406333,199224,2787.52
12/10/2020,30.33333333333333,49,2,4,768,0.003854957234068185,1.0038951130385896,26.041666666666664,199224,2787.52
12/11/2020,30.25,82,1,3,797,0.0040005220254587795,0.5019475565192948,12.547051442910915,199224,2787.52
12/12/2020,24.04166666666667,64,2,4,814,0.00408585311006706,1.0038951130385896,24.570024570024568,199224,2787.52
12/13/2020,19.791666666666668,4,1,1,806,0.004045697305545517,0.5019475565192948,12.40694789081886,199224,2787.52
12/14/2020,23.33333333333333,86,0,5,840,0.004216359474762077,0.0,0.0,199224,2787.52
12/15/2020,22.904761904761905,104,7,4,884,0.0044372163996305655,3.513632895635064,79.18552036199095,199224,2787.52
12/16/2020,35.833333333333336,86,0,1,910,0.004567722764325584,0.0,0.0,199224,2787.52
12/17/2020,34.041666666666664,89,2,0,941,0.004723326506846565,1.0038951130385896,21.253985122210413,199224,2787.52
12/18/2020,32.208333333333336,96,1,7,970,0.00486889129823716,0.5019475565192948,10.309278350515465,199224,2787.52
12/19/2020,34.125,69,3,3,975,0.004893988676063125,1.5058426695578846,30.76923076923077,199224,2787.52
12/20/2020,21.25,7,3,4,970,0.00486889129823716,1.5058426695578846,30.927835051546392,199224,2787.52
12/21/2020,39.57142857142857,89,0,6,1005,0.0050445729430189145,0.0,0.0,199224,2787.52
12/22/2020,35.541666666666664,95,2,3,1030,0.0051700598321487365,1.0038951130385896,19.41747572815534,199224,2787.52
12/23/2020,38.333333333333336,81,2,7,991,0.004974300285106212,1.0038951130385896,20.181634712411707,199224,2787.52
12/24/2020,34.708333333333336,83,3,7,1023,0.005134923503192387,1.5058426695578846,29.325513196480937,199224,2787.52
12/25/2020,21.33333333333333,11,0,8,953,0.004783560213628879,0.0,0.0,199224,2787.52
12/26/2020,17.652173913043477,40,1,2,932,0.004678151226759828,0.5019475565192948,10.729613733905579,199224,2787.52
12/27/2020,22.095238095238095,9,1,6,937,0.004703248604585793,0.5019475565192948,10.672358591248667,199224,2787.52
12/28/2020,32.458333333333336,115,6,7,963,0.004833754969280809,3.011685339115769,62.30529595015576,199224,2787.52
12/29/2020,37.958333333333336,96,3,5,956,0.004798618640324458,1.5058426695578846,31.380753138075313,199224,2787.52
12/30/2020,22.04166666666667,87,1,3,957,0.004803638115889653,0.5019475565192948,10.449320794148381,199224,2787.52
12/31/2020,18.33333333333333,55,0,2,923,0.0046329759466730925,0.0,0.0,199224,2787.52
1/1/2021,11.791666666666664,7,2,5,837,0.004201301048066498,1.0038951130385896,23.894862604540023,199224,2787.52
1/2/2021,26.857142857142854,45,5,5,809,0.004060755732241095,2.509737782596474,61.80469715698393,199224,2787.52
1/3/2021,16.833333333333332,10,0,3,813,0.004080833634501868,0.0,0.0,199224,2787.52
1/4/2021,33.333333333333336,96,2,2,820,0.004115969963458218,1.0038951130385896,24.390243902439025,199224,2787.52
1/5/2021,29.41666666666667,117,3,5,840,0.004216359474762077,1.5058426695578846,35.714285714285715,199224,2787.52
