Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
1/1/2020,0.375,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/2/2020,0.047619047619047616,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/3/2020,0.21666666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/4/2020,0.3666666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/5/2020,0.20833333333333331,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/6/2020,0.525,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/7/2020,0.2608695652173913,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/8/2020,0.4095238095238095,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/9/2020,0.36666666666666653,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/10/2020,0.3333333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/11/2020,0.25833333333333325,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/12/2020,0.32916666666666666,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/13/2020,0.3333333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/14/2020,0.2888888888888889,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/15/2020,0.3333333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/16/2020,0.2791666666666666,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/17/2020,0.3125,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/18/2020,0.325,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/19/2020,0.16875000000000004,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/20/2020,0.3944444444444444,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/21/2020,0.3925,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/22/2020,0.3833333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/23/2020,0.3833333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/24/2020,0.2416666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/25/2020,0.2916666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/26/2020,0.17142857142857149,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/27/2020,0.2666666666666666,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/28/2020,0.2958333333333334,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/29/2020,0.2499999999999999,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/30/2020,0.325,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/31/2020,0.2416666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/1/2020,0.4333333333333335,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/2/2020,0.4958333333333334,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/3/2020,0.20416666666666655,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/4/2020,0.2791666666666665,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/5/2020,0.14166666666666672,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/6/2020,0.22083333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/7/2020,0.5095238095238094,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/8/2020,0.20000000000000004,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/9/2020,0.18333333333333335,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/10/2020,0.3190476190476191,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/11/2020,0.31666666666666665,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/12/2020,0.2666666666666666,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/13/2020,0.36666666666666653,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/14/2020,0.4666666666666666,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/15/2020,0.3666666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/16/2020,0.19565217391304351,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/17/2020,0.3708333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/18/2020,0.5909090909090909,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/19/2020,0.4904761904761906,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/20/2020,0.25833333333333325,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/21/2020,0.1958333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/22/2020,0.3083333333333334,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/23/2020,0.25,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/24/2020,0.19130434782608696,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/25/2020,0.2300000000000001,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/26/2020,0.25416666666666665,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/27/2020,0.3583333333333332,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/28/2020,0.28750000000000003,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/29/2020,0.2416666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
3/1/2020,0.1863636363636364,0,0,0,0,0.0,0.0,0.0,749982,7821.27
3/2/2020,0.29473684210526313,0,0,0,0,0.0,0.0,0.0,749982,7821.27
3/3/2020,0.23750000000000004,1,1,1,0,0.0,0.13333653341013518,0.0,749982,7821.27
3/4/2020,0.19166666666666676,0,0,0,0,0.0,0.0,0.0,749982,7821.27
3/5/2020,0.3083333333333333,1,0,0,1,1.333365334101352e-06,0.0,0.0,749982,7821.27
3/6/2020,0.2888888888888889,1,0,0,2,2.6667306682027044e-06,0.0,0.0,749982,7821.27
3/7/2020,0.2,0,0,0,2,2.6667306682027044e-06,0.0,0.0,749982,7821.27
3/8/2020,0.3333333333333333,1,0,0,3,4.000096002304055e-06,0.0,0.0,749982,7821.27
3/9/2020,0.2791666666666666,1,0,0,4,5.333461336405407e-06,0.0,0.0,749982,7821.27
3/10/2020,0.3458333333333334,0,0,0,4,5.333461336405407e-06,0.0,0.0,749982,7821.27
3/11/2020,0.43333333333333335,3,0,0,7,9.333557338709462e-06,0.0,0.0,749982,7821.27
3/12/2020,0.20833333333333334,3,0,0,10,1.3333653341013515e-05,0.0,0.0,749982,7821.27
3/13/2020,0.23333333333333334,5,0,1,15,2.000048001152028e-05,0.0,0.0,749982,7821.27
3/14/2020,0.17142857142857149,5,0,0,20,2.6667306682027034e-05,0.0,0.0,749982,7821.27
3/15/2020,0.19583333333333333,0,0,0,20,2.6667306682027034e-05,0.0,0.0,749982,7821.27
3/16/2020,0.19166666666666668,8,0,2,28,3.733422935483785e-05,0.0,0.0,749982,7821.27
3/17/2020,0.1791666666666667,2,0,0,30,4.000096002304055e-05,0.0,0.0,749982,7821.27
3/18/2020,0.17916666666666667,5,0,0,35,4.666778669354731e-05,0.0,0.0,749982,7821.27
3/19/2020,0.17500000000000004,4,0,0,38,5.066788269585137e-05,0.0,0.0,749982,7821.27
3/20/2020,0.15714285714285714,5,0,0,42,5.600134403225677e-05,0.0,0.0,749982,7821.27
3/21/2020,0.13333333333333333,3,0,1,45,6.000144003456083e-05,0.0,0.0,749982,7821.27
3/22/2020,0.1666666666666667,1,0,1,45,6.000144003456083e-05,0.0,0.0,749982,7821.27
3/23/2020,0.19583333333333333,2,0,2,46,6.13348053686622e-05,0.0,0.0,749982,7821.27
3/24/2020,0.275,2,0,0,48,6.400153603686488e-05,0.0,0.0,749982,7821.27
3/25/2020,0.2458333333333333,2,1,1,46,6.13348053686622e-05,0.13333653341013518,217.3913043478261,749982,7821.27
3/26/2020,0.27142857142857146,6,1,2,48,6.400153603686488e-05,0.13333653341013518,208.33333333333331,749982,7821.27
3/27/2020,0.3041666666666666,5,0,2,48,6.400153603686488e-05,0.0,0.0,749982,7821.27
3/28/2020,0.2958333333333333,4,1,2,46,6.13348053686622e-05,0.13333653341013518,217.3913043478261,749982,7821.27
3/29/2020,0.19166666666666676,2,0,1,48,6.400153603686488e-05,0.0,0.0,749982,7821.27
3/30/2020,0.23750000000000004,8,1,2,48,6.400153603686488e-05,0.13333653341013518,208.33333333333331,749982,7821.27
3/31/2020,0.18333333333333332,4,0,1,50,6.666826670506758e-05,0.0,0.0,749982,7821.27
4/1/2020,0.2190476190476192,4,1,0,48,6.400153603686488e-05,0.13333653341013518,208.33333333333331,749982,7821.27
4/2/2020,0.17500000000000002,8,0,3,52,6.933499737327029e-05,0.0,0.0,749982,7821.27
4/3/2020,0.19583333333333333,8,0,5,56,7.466845870967571e-05,0.0,0.0,749982,7821.27
4/4/2020,0.16250000000000006,3,0,2,56,7.466845870967571e-05,0.0,0.0,749982,7821.27
