Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
9/18/2020,1.1875,82,2,5,772,0.001268737294138335,0.3286884181705531,25.906735751295336,608479,11284.85
9/19/2020,1.0625,31,3,7,772,0.001268737294138335,0.4930326272558297,38.860103626943,608479,11284.85
9/20/2020,2.9166666666666665,17,4,13,774,0.0012720241783200409,0.6573768363411062,51.679586563307495,608479,11284.85
9/21/2020,1.4130434782608696,62,2,11,767,0.0012605200836840714,0.3286884181705531,26.07561929595828,608479,11284.85
9/22/2020,1.41991341991342,87,5,7,764,0.0012555897574115132,0.8217210454263828,65.44502617801047,608479,11284.85
9/23/2020,1.5625,81,6,8,756,0.0012424422206846909,0.9860652545116594,79.36507936507937,608479,11284.85
9/24/2020,1.5208333333333333,63,0,14,741,0.0012177905893218993,0.0,0.0,608479,11284.85
9/25/2020,1.2708333333333335,75,2,7,735,0.0012079299367767828,0.3286884181705531,27.210884353741495,608479,11284.85
9/26/2020,1.5208333333333335,35,2,5,712,0.0011701307686871694,0.3286884181705531,28.089887640449437,608479,11284.85
9/27/2020,1.3478260869565217,15,6,8,710,0.0011668438845054635,0.9860652545116594,84.50704225352112,608479,11284.85
9/28/2020,1.2380952380952381,77,3,13,730,0.001199712726322519,0.4930326272558297,41.0958904109589,608479,11284.85
9/29/2020,2.2291666666666665,58,4,4,748,0.0012292946839578688,0.6573768363411062,53.475935828877,608479,11284.85
9/30/2020,11.125,66,4,5,795,0.001306536462227949,0.6573768363411062,50.31446540880503,608479,11284.85
10/1/2020,14.374999999999998,78,1,10,811,0.0013328315356815929,0.16434420908527655,12.330456226880395,608479,11284.85
10/2/2020,8.187500000000002,79,3,14,807,0.0013262577673181818,0.4930326272558297,37.174721189591075,608479,11284.85
10/3/2020,2.4347826086956523,39,3,6,814,0.001337761861954151,0.4930326272558297,36.85503685503686,608479,11284.85
10/4/2020,5.261904761904762,10,4,8,808,0.0013279012094090346,0.6573768363411062,49.504950495049506,608479,11284.85
10/5/2020,1.8333333333333333,49,7,8,796,0.0013081799043188015,1.150409463596936,87.93969849246231,608479,11284.85
10/6/2020,6.833333333333334,73,2,12,784,0.0012884585992285686,0.3286884181705531,25.51020408163265,608479,11284.85
10/7/2020,10.479166666666664,89,2,17,794,0.001304893020137096,0.3286884181705531,25.188916876574307,608479,11284.85
10/8/2020,8.875,75,4,12,809,0.0013295446514998875,0.6573768363411062,49.44375772558714,608479,11284.85
10/9/2020,3.4375,40,8,9,767,0.0012605200836840714,1.3147536726822124,104.30247718383312,608479,11284.85
10/10/2020,1.5476190476190477,40,6,8,767,0.0012605200836840714,0.9860652545116594,78.22685788787484,608479,11284.85
10/11/2020,1.6458333333333335,20,5,17,770,0.0012654504099566294,0.8217210454263828,64.93506493506494,608479,11284.85
10/12/2020,1.4583333333333335,65,3,5,763,0.00125394631532066,0.4930326272558297,39.31847968545216,608479,11284.85
10/13/2020,1.7083333333333335,71,6,6,772,0.001268737294138335,0.9860652545116594,77.720207253886,608479,11284.85
10/14/2020,1.344298245614035,67,2,11,773,0.0012703807362291876,0.3286884181705531,25.8732212160414,608479,11284.85
10/15/2020,1.8958333333333335,82,2,12,779,0.0012802413887743045,0.3286884181705531,25.67394094993581,608479,11284.85
10/16/2020,1.9999999999999998,124,4,10,824,0.0013541962828626788,0.6573768363411062,48.543689320388346,608479,11284.85
10/17/2020,2.958333333333333,45,2,10,832,0.0013673438195895011,0.3286884181705531,24.03846153846154,608479,11284.85
10/18/2020,4.041666666666666,15,3,10,837,0.0013755610300437648,0.4930326272558297,35.842293906810035,608479,11284.85
10/19/2020,5.958333333333332,128,6,10,913,0.001500462628948575,0.9860652545116594,65.71741511500548,608479,11284.85
10/20/2020,6.107142857142857,138,10,8,973,0.001599069154399741,1.6434420908527656,102.7749229188078,608479,11284.85
10/21/2020,3.7291666666666665,120,2,11,1009,0.0016582330696704405,0.3286884181705531,19.821605550049554,608479,11284.85
10/22/2020,9.761904761904763,134,0,10,1075,0.001766700247666723,0.0,0.0,608479,11284.85
10/23/2020,2.625,152,4,11,1187,0.0019507657618422329,0.6573768363411062,33.69839932603201,608479,11284.85
10/24/2020,1.5416666666666667,54,1,15,1202,0.001975417393205024,0.16434420908527655,8.319467554076539,608479,11284.85
10/25/2020,3.875,27,5,9,1207,0.001983634603659288,0.8217210454263828,41.42502071251035,608479,11284.85
10/26/2020,2.375,122,3,8,1262,0.0020740239186561897,0.4930326272558297,23.771790808240887,608479,11284.85
10/27/2020,2.583333333333333,136,0,13,1329,0.0021841345387433255,0.0,0.0,608479,11284.85
10/28/2020,2.0238095238095237,151,4,8,1416,0.002327114000647516,0.6573768363411062,28.248587570621467,608479,11284.85
10/29/2020,2.0625,107,1,5,1445,0.0023747738212822464,0.16434420908527655,6.920415224913494,608479,11284.85
10/30/2020,9.645833333333332,122,6,5,1440,0.0023665566108279825,0.9860652545116594,41.666666666666664,608479,11284.85
10/31/2020,9.875,40,3,10,1433,0.002355052516192013,0.4930326272558297,20.935101186322402,608479,11284.85
11/1/2020,5.5,30,2,11,1450,0.0023829910317365107,0.3286884181705531,13.793103448275861,608479,11284.85
11/2/2020,1.0,31,5,8,1350,0.002218646822651233,0.8217210454263828,37.03703703703704,608479,11284.85
11/3/2020,3.5619047619047617,152,3,6,1365,0.002243298454014025,0.4930326272558297,21.978021978021978,608479,11284.85
11/4/2020,15.083333333333332,136,6,14,1377,0.0022630197591042584,0.9860652545116594,43.572984749455344,608479,11284.85
11/5/2020,13.791666666666664,125,5,6,1365,0.002243298454014025,0.8217210454263828,36.63003663003663,608479,11284.85
11/6/2020,12.5,111,1,12,1326,0.0021792042124707672,0.16434420908527655,7.541478129713425,608479,11284.85
11/7/2020,4.701388888888889,58,2,12,1332,0.002189064865015884,0.3286884181705531,15.015015015015015,608479,11284.85
11/8/2020,1.6458333333333333,19,2,9,1325,0.0021775607703799146,0.3286884181705531,15.094339622641508,608479,11284.85
11/9/2020,1.8095238095238093,145,0,12,1351,0.0022202902647420865,0.0,0.0,608479,11284.85
11/10/2020,1.875,125,6,12,1336,0.002195638633379295,0.9860652545116594,44.91017964071856,608479,11284.85
11/11/2020,1.7708333333333333,127,4,16,1312,0.0021561960231988287,0.6573768363411062,30.48780487804878,608479,11284.85
11/12/2020,1.6041666666666665,133,4,9,1336,0.002195638633379295,0.6573768363411062,29.940119760479043,608479,11284.85
11/13/2020,2.1666666666666665,132,5,14,1343,0.0022071427280152644,0.8217210454263828,37.230081906180196,608479,11284.85
11/14/2020,1.9375,66,4,15,1368,0.0022482287802865837,0.6573768363411062,29.239766081871345,608479,11284.85
11/15/2020,0.9761904761904763,26,1,14,1368,0.0022482287802865837,0.16434420908527655,7.309941520467836,608479,11284.85
11/16/2020,0.7083333333333334,26,9,14,1358,0.002231794359378056,1.4790978817674891,66.27393225331369,608479,11284.85
11/17/2020,0.625,147,7,7,1349,0.002217003380560381,1.150409463596936,51.89028910303929,608479,11284.85
11/18/2020,1.1458333333333335,163,3,13,1377,0.0022630197591042584,0.4930326272558297,21.786492374727672,608479,11284.85
11/19/2020,3.6875,150,3,7,1404,0.002307392695557283,0.4930326272558297,21.36752136752137,608479,11284.85
11/20/2020,9.6875,123,4,7,1415,0.0023254705585566628,0.6573768363411062,28.268551236749115,608479,11284.85
11/21/2020,2.666666666666667,66,3,11,1425,0.002341904979465191,0.4930326272558297,21.052631578947366,608479,11284.85
11/22/2020,1.2708333333333333,31,6,10,1437,0.0023616262845554247,0.9860652545116594,41.7536534446764,608479,11284.85
11/23/2020,3.7916666666666665,153,5,9,1448,0.002379704147554805,0.8217210454263828,34.53038674033149,608479,11284.85
11/24/2020,4.479166666666667,173,8,14,1492,0.0024520155995523267,1.3147536726822124,53.61930294906166,608479,11284.85
11/25/2020,1.923611111111111,153,3,13,1521,0.002499675420187057,0.4930326272558297,19.723865877712033,608479,11284.85
11/26/2020,1.7291666666666665,192,4,19,1584,0.002603212271910781,0.6573768363411062,25.252525252525256,608479,11284.85
11/27/2020,2.4285714285714284,184,5,12,1640,0.0026952450289985355,0.8217210454263828,30.48780487804878,608479,11284.85
11/28/2020,2.0,85,5,14,1658,0.0027248269866338853,0.8217210454263828,30.156815440289506,608479,11284.85
11/29/2020,1.833333333333333,40,4,18,1675,0.0027527655021783825,0.6573768363411062,23.880597014925375,608479,11284.85
11/30/2020,13.4375,251,7,14,1893,0.003111035877984285,1.150409463596936,36.9783412572636,608479,11284.85
12/1/2020,6.595833333333333,268,9,17,2009,0.0033016751605232067,1.4790978817674891,44.79840716774515,608479,11284.85
12/2/2020,0.6666666666666666,250,7,13,2093,0.003439724296154839,1.150409463596936,33.44481605351171,608479,11284.85
12/3/2020,0.6904761904761905,254,13,9,2188,0.0035958512947858517,2.1364747181085955,59.41499085923218,608479,11284.85
12/4/2020,0.7916666666666667,258,9,14,2316,0.0038062118824150047,1.4790978817674891,38.860103626943,608479,11284.85
12/5/2020,0.5625,139,2,18,2393,0.003932756923410668,0.3286884181705531,8.357709987463435,608479,11284.85
12/6/2020,1.0797101449275361,55,5,36,2417,0.003972199533591135,0.8217210454263828,20.68680182043856,608479,11284.85
12/7/2020,7.5625,315,13,22,2571,0.00422528961558246,2.1364747181085955,50.563982886036555,608479,11284.85
12/8/2020,7.666666666666667,246,12,16,2636,0.004332113351487889,1.9721305090233188,45.52352048558422,608479,11284.85
12/9/2020,8.38095238095238,276,9,20,2756,0.004529326402390222,1.4790978817674891,32.65602322206096,608479,11284.85
12/10/2020,2.6041666666666665,268,11,17,2831,0.00465258455920418,1.8077862999380423,38.85552808194984,608479,11284.85
12/11/2020,2.058712121212121,290,5,19,2940,0.004831719747107131,0.8217210454263828,17.006802721088434,608479,11284.85
12/12/2020,1.3125,169,8,27,3021,0.004964838556466205,1.3147536726822124,26.481297583581597,608479,11284.85
12/13/2020,0.8541666666666667,33,12,16,3013,0.004951691019739383,1.9721305090233188,39.827414537006305,608479,11284.85
12/14/2020,1.1875,340,4,25,3108,0.005107818018370396,0.6573768363411062,12.87001287001287,608479,11284.85
12/15/2020,0.7142857142857142,329,8,20,3169,0.0052080679859124145,1.3147536726822124,25.244556642473967,608479,11284.85
12/16/2020,1.875,338,14,22,3249,0.005339543353180635,2.300818927193872,43.09018159433671,608479,11284.85
12/17/2020,3.2291666666666665,319,9,41,3311,0.005441436762813507,1.4790978817674891,27.18212020537602,608479,11284.85
12/18/2020,0.9166666666666666,377,6,24,3430,0.005637006371624986,0.9860652545116594,17.49271137026239,608479,11284.85
12/19/2020,2.645833333333333,129,7,25,3419,0.0056189285086256065,1.150409463596936,20.473822755191577,608479,11284.85
12/20/2020,5.479166666666666,51,9,32,3423,0.005625502276989017,1.4790978817674891,26.29272567922875,608479,11284.85
12/21/2020,6.833333333333333,266,10,12,3373,0.005543330172446378,1.6434420908527656,29.647198339756894,608479,11284.85
12/22/2020,4.479166666666666,329,12,34,3453,0.0056748055397146,1.9721305090233188,34.75238922675934,608479,11284.85
12/23/2020,2.0,311,13,38,3484,0.005725752244531036,2.1364747181085955,37.3134328358209,608479,11284.85
12/24/2020,4.333333333333333,233,21,20,3436,0.005646867024170102,3.4512283907908077,61.11757857974389,608479,11284.85
12/25/2020,7.0625,31,10,16,3178,0.00522285896473009,1.6434420908527656,31.466331025802393,608479,11284.85
12/26/2020,1.6666666666666665,119,17,27,3127,0.0051390434180965975,2.7938515544497013,54.36520626798848,608479,11284.85
12/27/2020,2.357142857142857,60,13,37,3149,0.005175199144095359,2.1364747181085955,41.2829469672912,608479,11284.85
12/28/2020,2.020833333333333,341,13,31,3149,0.005175199144095359,2.1364747181085955,41.2829469672912,608479,11284.85
12/29/2020,2.583333333333333,334,17,13,3147,0.005171912259913654,2.7938515544497013,54.01970130282809,608479,11284.85
12/30/2020,1.25,274,15,31,3086,0.005071662292371635,2.4651631362791484,48.606610499027866,608479,11284.85
12/31/2020,0.5,271,18,22,3040,0.004996063956192408,2.9581957635349783,59.21052631578947,608479,11284.85
1/1/2021,0.7608695652173914,29,9,19,2696,0.0044307198769390575,1.4790978817674891,33.38278931750742,608479,11284.85
1/2/2021,1.2380952380952381,115,17,17,2680,0.0044044248034854116,2.7938515544497013,63.43283582089552,608479,11284.85
1/3/2021,0.8958333333333333,54,19,30,2683,0.00440935512975797,3.122539972620255,70.81625046589639,608479,11284.85
1/4/2021,3.416666666666667,286,19,28,2692,0.004424146108575645,3.122539972620255,70.57949479940565,608479,11284.85
1/5/2021,2.708333333333333,363,26,22,2722,0.0044734493713012285,4.272949436217191,95.51800146950772,608479,11284.85
1/6/2021,1.5625,387,17,21,2805,0.004609855064842008,2.7938515544497013,60.60606060606061,608479,11284.85
1/7/2021,5.9226190476190474,345,15,28,2915,0.004790633694835812,2.4651631362791484,51.45797598627788,608479,11284.85
1/8/2021,3.2142857142857144,354,17,41,3233,0.00531324827972699,2.7938515544497013,52.58274048871018,608479,11284.85
1/9/2021,1.125,204,13,36,3325,0.005464444952085446,2.1364747181085955,39.09774436090226,608479,11284.85
1/10/2021,0.6458333333333334,83,29,34,3334,0.005479235930903121,4.765982063473021,86.98260347930415,608479,11284.85
1/11/2021,0.9791666666666667,347,22,23,3333,0.005477592488812268,3.6155725998760846,66.00660066006601,608479,11284.85
1/12/2021,0.5208333333333334,366,15,21,3360,0.005521965425265293,2.4651631362791484,44.64285714285714,608479,11284.85
1/13/2021,2.2726449275362315,356,19,33,3439,0.005651797350442661,3.122539972620255,55.248618784530386,608479,11284.85
1/14/2021,4.5,358,14,28,3531,0.005802994022801116,2.300818927193872,39.64882469555367,608479,11284.85
1/15/2021,7.041666666666668,355,20,23,3851,0.006328895491874001,3.286884181705531,51.93456245131135,608479,11284.85
1/16/2021,6.541666666666666,209,22,29,3934,0.006465301185414781,3.6155725998760846,55.92272496187087,608479,11284.85
1/17/2021,0.9791666666666667,67,19,30,3946,0.006485022490505013,3.122539972620255,48.1500253421186,608479,11284.85
1/18/2021,1.0625,335,20,27,3988,0.0065540470583208285,3.286884181705531,50.150451354062184,608479,11284.85
1/19/2021,0.9118589743589743,325,14,25,3954,0.006498170027231836,2.300818927193872,35.40718259989884,608479,11284.85
1/20/2021,5.238095238095238,289,13,22,3856,0.006337112702328265,2.1364747181085955,33.713692946058096,608479,11284.85
1/21/2021,1.3541666666666665,301,14,34,3819,0.006276305344966712,2.300818927193872,36.658811207122284,608479,11284.85
1/22/2021,1.9166666666666665,275,15,21,3749,0.006161264398607018,2.4651631362791484,40.010669511869835,608479,11284.85
1/23/2021,2.0,159,16,23,3710,0.00609717015706376,2.629507345364425,43.126684636118604,608479,11284.85
1/24/2021,1.2708333333333333,60,22,26,3692,0.006067588199428411,3.6155725998760846,59.58829902491874,608479,11284.85
1/25/2021,0.9791666666666667,332,20,30,3672,0.006034719357611356,3.286884181705531,54.46623093681917,608479,11284.85
1/26/2021,1.0,275,34,21,3563,0.005855584169708404,5.587703108899403,95.42520348021331,608479,11284.85
1/27/2021,1.919642857142857,249,14,32,3469,0.005701100613168243,2.300818927193872,40.3574517151917,608479,11284.85
1/28/2021,4.25,210,10,19,3327,0.005467731836267151,1.6434420908527656,30.057108506161708,608479,11284.85
1/29/2021,5.541666666666666,176,22,20,3142,0.00516369504945939,3.6155725998760846,70.01909611712286,608479,11284.85
1/30/2021,3.0416666666666665,145,17,28,3082,0.0050650885240082245,2.7938515544497013,55.15898767034393,608479,11284.85
1/31/2021,2.517210144927536,54,15,25,3079,0.005060158197735666,2.4651631362791484,48.71711594673595,608479,11284.85
2/1/2021,5.142857142857142,82,15,14,2827,0.004646010790840769,2.4651631362791484,53.059780686239826,608479,11284.85
2/2/2021,7.354166666666666,239,15,16,2740,0.004503031328936578,2.4651631362791484,54.74452554744526,608479,11284.85
2/3/2021,3.6041666666666665,204,12,18,2657,0.0043666256353957975,1.9721305090233188,45.163718479488146,608479,11284.85
2/4/2021,2.020833333333333,186,9,15,2551,0.0041924207737654064,1.4790978817674891,35.28028224225794,608479,11284.85
2/5/2021,2.5,206,10,22,2487,0.004087240479950828,1.6434420908527656,40.20908725371934,608479,11284.85
2/6/2021,1.2569444444444446,94,10,14,2427,0.0039886339544996634,1.6434420908527656,41.20313143798929,608479,11284.85
2/7/2021,1.8571428571428572,20,9,13,2398,0.003940974133864932,1.4790978817674891,37.53127606338615,608479,11284.85
2/8/2021,1.0833333333333335,208,11,15,2278,0.0037437610829626,1.8077862999380423,48.28797190517998,608479,11284.85
2/9/2021,2.145833333333333,175,15,16,2173,0.00357119966342306,2.4651631362791484,69.02899217671423,608479,11284.85
2/10/2021,1.875,174,9,20,2110,0.003467662811699336,1.4790978817674891,42.654028436018955,608479,11284.85
2/11/2021,1.3125,142,16,13,2040,0.003352621865339642,2.629507345364425,78.43137254901961,608479,11284.85
2/12/2021,1.0217391304347827,173,8,23,2042,0.003355908749521348,1.3147536726822124,39.17727717923604,608479,11284.85
2/13/2021,0.7619047619047621,118,15,12,2020,0.003319753023522586,2.4651631362791484,74.25742574257426,608479,11284.85
2/14/2021,0.7708333333333333,25,5,15,1998,0.003283597297523826,0.8217210454263828,25.025025025025023,608479,11284.85
2/15/2021,0.875,128,6,10,2047,0.0033641259599756115,0.9860652545116594,29.311187103077675,608479,11284.85
2/16/2021,0.9616977225672877,147,8,14,1958,0.0032178596138897147,1.3147536726822124,40.85801838610828,608479,11284.85
2/17/2021,1.0625,131,10,16,1881,0.003091314572894052,1.6434420908527656,53.163211057947905,608479,11284.85
2/18/2021,1.3125,121,8,5,1816,0.0029844908369886227,1.3147536726822124,44.05286343612335,608479,11284.85
2/19/2021,31.40714285714286,131,10,17,1741,0.002861232680174665,1.6434420908527656,57.43825387708214,608479,11284.85
2/20/2021,6.354166666666666,93,4,11,1748,0.0028727367748106344,0.6573768363411062,22.88329519450801,608479,11284.85
2/21/2021,3.875,29,7,17,1762,0.002895744964082573,1.150409463596936,39.727582292849036,608479,11284.85
2/22/2021,9.875,138,6,10,1692,0.0027807040177228797,0.9860652545116594,35.46099290780142,608479,11284.85
2/23/2021,7.875,142,6,8,1658,0.0027248269866338853,0.9860652545116594,36.18817852834741,608479,11284.85
2/24/2021,5.854166666666666,116,10,11,1603,0.0026344376716369838,1.6434420908527656,62.38303181534623,608479,11284.85
2/25/2021,2.9761904761904763,133,5,16,1595,0.002621290134910161,0.8217210454263828,31.34796238244514,608479,11284.85
2/26/2021,2.4791666666666665,126,5,9,1555,0.0025555524512760512,0.8217210454263828,32.154340836012864,608479,11284.85
2/27/2021,1.7916666666666665,104,7,14,1541,0.0025325442620041123,1.150409463596936,45.42504866969501,608479,11284.85
2/28/2021,2.8125,26,7,10,1543,0.002535831146185817,1.150409463596936,45.366169799092674,608479,11284.85
3/1/2021,3.1041666666666665,140,7,7,1555,0.0025555524512760512,1.150409463596936,45.016077170418,608479,11284.85
3/2/2021,1.3541666666666667,115,10,12,1518,0.002494745093914498,1.6434420908527656,65.87615283267456,608479,11284.85
3/3/2021,4.619047619047619,144,11,19,1525,0.002506249188550468,1.8077862999380423,72.1311475409836,608479,11284.85
3/4/2021,1.3125,120,6,13,1521,0.002499675420187057,0.9860652545116594,39.447731755424066,608479,11284.85
3/5/2021,2.1363636363636362,116,7,24,1507,0.002476667230915118,1.150409463596936,46.449900464499,608479,11284.85
3/6/2021,7.520833333333334,62,10,13,1473,0.002420790199826124,1.6434420908527656,67.88866259334691,608479,11284.85
3/7/2021,2.9375,18,4,10,1468,0.00241257298937186,0.6573768363411062,27.247956403269754,608479,11284.85
3/8/2021,13.479166666666668,149,10,13,1474,0.0024224336419169765,1.6434420908527656,67.84260515603799,608479,11284.85
3/9/2021,4.619047619047619,120,3,4,1455,0.0023912082421907736,0.4930326272558297,20.61855670103093,608479,11284.85
3/10/2021,1.4166666666666665,91,5,11,1431,0.002351765632010308,0.8217210454263828,34.940600978336825,608479,11284.85
3/11/2021,1.2708333333333335,91,14,9,1382,0.0022712369695585227,2.300818927193872,101.30246020260492,608479,11284.85
3/12/2021,2.4375,82,3,3,1341,0.002203855843833559,0.4930326272558297,22.371364653243848,608479,11284.85
3/13/2021,6.354166666666668,61,4,9,1298,0.0021331878339268893,0.6573768363411062,30.816640986132512,608479,11284.85
3/14/2021,2.333333333333333,12,4,4,1289,0.002118396855109215,0.6573768363411062,31.031807602792863,608479,11284.85
3/15/2021,2.261904761904762,26,5,6,1172,0.0019261141304794413,0.8217210454263828,42.66211604095563,608479,11284.85
3/16/2021,1.3541666666666665,88,8,8,1145,0.0018817411940264168,1.3147536726822124,69.86899563318778,608479,11284.85
3/17/2021,1.6041666666666665,84,3,10,1088,0.001788064994847809,0.4930326272558297,27.573529411764707,608479,11284.85
3/18/2021,3.2916666666666665,94,2,7,1066,0.0017519092688490481,0.3286884181705531,18.76172607879925,608479,11284.85
3/19/2021,8.270833333333332,85,2,8,1046,0.001719040427031993,0.3286884181705531,19.120458891013385,608479,11284.85
3/20/2021,11.041666666666668,63,2,6,1051,0.0017272576374862568,0.3286884181705531,19.029495718363464,608479,11284.85
3/21/2021,1.7142857142857144,18,2,7,1052,0.0017289010795771096,0.3286884181705531,19.011406844106464,608479,11284.85
3/22/2021,1.4166666666666665,104,2,12,1012,0.001663163395942999,0.3286884181705531,19.76284584980237,608479,11284.85
3/23/2021,0.8958333333333333,93,7,4,978,0.0016072863648540047,1.150409463596936,71.57464212678937,608479,11284.85
3/24/2021,0.8125,79,4,6,965,0.0015859216176729188,0.6573768363411062,41.45077720207254,608479,11284.85
3/25/2021,0.7083333333333334,65,1,9,940,0.0015448355654015995,0.16434420908527655,10.638297872340425,608479,11284.85
3/26/2021,1.3333333333333335,67,0,11,927,0.0015234708182205138,0.0,0.0,608479,11284.85
3/27/2021,0.9761904761904762,33,3,6,899,0.0014774544396766365,0.4930326272558297,33.370411568409345,608479,11284.85
3/28/2021,1.3125,9,1,6,897,0.0014741675554949306,0.16434420908527655,11.148272017837234,608479,11284.85
3/29/2021,1.0416666666666665,78,3,9,949,0.0015596265442192744,0.4930326272558297,31.612223393045312,608479,11284.85
3/30/2021,4.211309523809524,79,2,8,942,0.0015481224495833053,0.3286884181705531,21.231422505307854,608479,11284.85
3/31/2021,1.4791666666666667,87,2,14,946,0.0015546962179467164,0.3286884181705531,21.141649048625794,608479,11284.85
