Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
6/25/2020,14.833333333333336,50,3,4,545,0.0015072194428542589,0.8296620786353719,55.04587155963303,361593,4211.92
6/26/2020,25.125,52,4,4,549,0.0015182816039027306,1.1062161048471624,72.85974499089254,361593,4211.92
6/27/2020,35.875,26,2,7,562,0.0015542336273102633,0.5531080524235812,35.587188612099645,361593,4211.92
6/28/2020,32.833333333333336,12,2,2,562,0.0015542336273102633,0.5531080524235812,35.587188612099645,361593,4211.92
6/29/2020,30.3,46,0,7,567,0.0015680613286208527,0.0,0.0,361593,4211.92
6/30/2020,38.4,62,1,8,585,0.001617841053338975,0.2765540262117906,17.094017094017094,361593,4211.92
7/1/2020,31.75,53,4,3,587,0.0016233721338632108,1.1062161048471624,68.14310051107326,361593,4211.92
7/2/2020,40.708333333333336,52,3,2,583,0.0016123099728147393,0.8296620786353719,51.45797598627788,361593,4211.92
7/3/2020,44.33333333333334,65,0,3,599,0.0016565586170086256,0.0,0.0,361593,4211.92
7/4/2020,40.125,16,1,0,589,0.0016289032143874467,0.2765540262117906,16.97792869269949,361593,4211.92
7/5/2020,27.956521739130434,20,2,9,592,0.0016371998351738005,0.5531080524235812,33.78378378378378,361593,4211.92
7/6/2020,32.61904761904762,51,2,6,590,0.0016316687546495644,0.5531080524235812,33.898305084745765,361593,4211.92
7/7/2020,24.5,75,2,5,613,0.0016952761806782765,0.5531080524235812,32.62642740619902,361593,4211.92
7/8/2020,20.58333333333333,63,2,6,637,0.0017616491469691058,0.5531080524235812,31.397174254317115,361593,4211.92
7/9/2020,25.33333333333333,42,1,2,630,0.0017422903651342807,0.2765540262117906,15.873015873015873,361593,4211.92
7/10/2020,35.5,59,3,4,637,0.0017616491469691058,0.8296620786353719,47.09576138147566,361593,4211.92
7/11/2020,34.43478260869565,19,0,2,633,0.0017505869859206346,0.0,0.0,361593,4211.92
7/12/2020,35.21052631578947,15,2,4,634,0.0017533525261827524,0.5531080524235812,31.545741324921135,361593,4211.92
7/13/2020,38.5,69,1,3,659,0.0018224910327357,0.2765540262117906,15.174506828528074,361593,4211.92
7/14/2020,41.75,75,1,4,672,0.0018584430561432328,0.2765540262117906,14.88095238095238,361593,4211.92
7/15/2020,30.875,60,1,5,679,0.0018778018379780586,0.2765540262117906,14.727540500736376,361593,4211.92
7/16/2020,39.16666666666666,60,1,4,686,0.0018971606198128837,0.2765540262117906,14.577259475218659,361593,4211.92
7/17/2020,31.65217391304348,64,1,6,684,0.001891629539288648,0.2765540262117906,14.619883040935672,361593,4211.92
7/18/2020,42.19047619047619,39,5,3,702,0.0019414092640067698,1.382770131058953,71.22507122507123,361593,4211.92
7/19/2020,38.79166666666666,22,1,2,706,0.0019524714250552413,0.2765540262117906,14.164305949008499,361593,4211.92
7/20/2020,45.0,64,0,3,722,0.001996720069249128,0.0,0.0,361593,4211.92
7/21/2020,43.75,57,1,3,706,0.0019524714250552413,0.2765540262117906,14.164305949008499,361593,4211.92
7/22/2020,43.125,62,2,1,704,0.0019469403445310054,0.5531080524235812,28.40909090909091,361593,4211.92
7/23/2020,43.39130434782609,70,1,4,731,0.002021609931608189,0.2765540262117906,13.679890560875513,361593,4211.92
7/24/2020,40.904761904761905,57,0,7,731,0.002021609931608189,0.0,0.0,361593,4211.92
7/25/2020,43.20833333333334,35,1,5,747,0.002065858575802076,0.2765540262117906,13.386880856760374,361593,4211.92
7/26/2020,29.625,14,5,2,743,0.002054796414753604,1.382770131058953,67.29475100942126,361593,4211.92
7/27/2020,25.25,58,2,8,730,0.0020188443913460715,0.5531080524235812,27.397260273972602,361593,4211.92
7/28/2020,21.70833333333333,62,1,7,716,0.001980126827676421,0.2765540262117906,13.966480446927374,361593,4211.92
7/29/2020,20.26086956521739,46,1,3,704,0.0019469403445310054,0.2765540262117906,14.204545454545455,361593,4211.92
7/30/2020,41.80952380952381,53,0,4,701,0.001938643723744652,0.0,0.0,361593,4211.92
7/31/2020,26.13636363636364,41,0,1,679,0.0018778018379780586,0.0,0.0,361593,4211.92
8/1/2020,34.583333333333336,45,1,4,686,0.0018971606198128837,0.2765540262117906,14.577259475218659,361593,4211.92
8/2/2020,25.41666666666667,16,2,1,678,0.0018750362977159407,0.5531080524235812,29.49852507374631,361593,4211.92
8/3/2020,27.95833333333333,44,1,4,657,0.0018169599522114646,0.2765540262117906,15.220700152207002,361593,4211.92
8/4/2020,31.56521739130435,55,0,4,655,0.0018114288716872286,0.0,0.0,361593,4211.92
8/5/2020,35.42857142857143,46,2,4,637,0.0017616491469691058,0.5531080524235812,31.397174254317115,361593,4211.92
8/6/2020,34.875,27,2,3,593,0.0016399653754359182,0.5531080524235812,33.72681281618887,361593,4211.92
8/7/2020,26.130434782608692,60,0,2,598,0.0016537930767465078,0.0,0.0,361593,4211.92
8/8/2020,24.91666666666667,26,1,2,590,0.0016316687546495644,0.2765540262117906,16.949152542372882,361593,4211.92
8/9/2020,22.04166666666667,14,2,3,588,0.0016261376741253286,0.5531080524235812,34.01360544217687,361593,4211.92
