Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
7/20/2020,23.291666666666668,16.416666666666668,26.875,15.291666666666666,21.333333333333332,15.708333333333334,11.333333333333334,19.75,25.583333333333332
7/21/2020,21.166666666666668,14.5,23.25,13.25,17.708333333333332,13.708333333333334,9.45,15.833333333333334,19.391304347826086
7/22/2020,22.125,12.333333333333334,22.25,10.541666666666666,19.0,14.208333333333334,6.6875,13.458333333333334,18.956521739130434
7/23/2020,22.0,14.173913043478262,25.4,12.347826086956522,16.08695652173913,13.304347826086957,8.434782608695652,15.782608695652174,18.043478260869566
7/24/2020,20.428571428571427,11.666666666666666,21.095238095238095,9.714285714285714,13.19047619047619,13.285714285714286,6.333333333333333,10.904761904761905,15.5
7/25/2020,18.625,12.625,22.333333333333332,10.954545454545455,14.708333333333334,12.958333333333334,8.916666666666666,13.791666666666666,19.25
7/26/2020,21.5,13.0,22.666666666666668,12.75,8.791666666666666,12.208333333333334,3.9285714285714284,10.916666666666666,13.375
7/27/2020,25.42105263157895,10.523809523809524,22.625,10.458333333333334,6.791666666666667,13.391304347826088,0.0,8.625,12.083333333333334
7/28/2020,18.666666666666668,9.5,12.708333333333334,9.75,9.0,13.875,4.125,7.541666666666667,9.583333333333334
7/29/2020,26.0,17.434782608695652,25.52173913043478,20.043478260869566,14.782608695652174,19.0,8.478260869565217,14.565217391304348,20.869565217391305
7/30/2020,23.666666666666668,19.714285714285715,27.285714285714285,18.285714285714285,18.714285714285715,16.473684210526315,10.428571428571429,19.38095238095238,22.095238095238095
7/31/2020,20.875,16.041666666666668,24.125,17.0,17.458333333333332,14.916666666666666,7.681818181818182,14.125,19.791666666666668
8/1/2020,24.166666666666668,17.333333333333332,28.833333333333332,16.166666666666668,25.136363636363637,13.782608695652174,12.541666666666666,20.25,24.375
8/2/2020,14.958333333333334,10.708333333333334,19.541666666666668,9.391304347826088,18.541666666666668,9.26086956521739,11.125,15.875,17.52173913043478
8/3/2020,23.583333333333332,17.416666666666668,24.304347826086957,16.52173913043478,17.291666666666668,18.833333333333332,7.583333333333333,15.291666666666666,21.571428571428573
8/4/2020,21.347826086956523,16.695652173913043,28.652173913043477,16.391304347826086,21.347826086956523,15.695652173913043,10.91304347826087,20.583333333333332,24.47826086956522
8/5/2020,15.285714285714286,13.066666666666666,17.904761904761905,13.333333333333334,12.857142857142858,10.523809523809524,9.142857142857142,14.619047619047619,14.285714285714286
8/6/2020,17.708333333333332,13.333333333333334,22.458333333333332,12.869565217391305,18.333333333333332,13.333333333333334,10.0,17.875,21.166666666666668
8/7/2020,15.416666666666666,10.791666666666666,16.458333333333332,10.75,12.291666666666666,8.208333333333334,9.08695652173913,12.041666666666666,14.75
8/8/2020,13.625,11.5,15.416666666666666,11.125,9.333333333333334,8.875,6.541666666666667,10.791666666666666,12.5
8/9/2020,16.416666666666668,12.458333333333334,19.916666666666668,11.166666666666666,13.958333333333334,12.041666666666666,6.041666666666667,11.916666666666666,16.458333333333332
8/10/2020,23.26086956521739,9.88888888888889,26.91304347826087,14.173913043478262,22.17391304347826,14.565217391304348,10.73913043478261,18.391304347826086,23.695652173913043
8/11/2020,18.952380952380953,13.761904761904763,20.0,13.761904761904763,16.857142857142858,11.523809523809524,10.380952380952381,16.857142857142858,20.523809523809526
8/12/2020,22.625,10.375,20.583333333333332,9.416666666666666,15.68421052631579,10.375,7.333333333333333,12.125,16.291666666666668
8/13/2020,17.352941176470587,13.208333333333334,25.75,13.791666666666666,16.416666666666668,13.25,8.083333333333334,13.125,22.875
8/14/2020,26.916666666666668,17.708333333333332,31.041666666666668,16.541666666666668,23.916666666666668,14.041666666666666,10.75,19.208333333333332,27.565217391304348
8/15/2020,23.375,13.583333333333334,26.625,13.166666666666666,25.416666666666668,14.583333333333334,10.125,17.041666666666668,21.458333333333332
8/16/2020,0.0,10.130434782608695,17.869565217391305,10.478260869565217,15.347826086956522,10.173913043478262,7.785714285714286,11.956521739130435,16.130434782608695
8/17/2020,24.3125,14.523809523809524,24.714285714285715,14.476190476190476,22.38095238095238,12.476190476190476,12.047619047619047,18.523809523809526,25.428571428571427
8/18/2020,20.333333333333332,13.958333333333334,22.958333333333332,14.375,20.956521739130434,12.142857142857142,10.833333333333334,17.791666666666668,20.375
8/19/2020,20.5,16.208333333333332,24.0,17.0,17.25,17.625,10.541666666666666,19.458333333333332,21.416666666666668
8/20/2020,19.416666666666668,14.333333333333334,24.5,15.0,18.0,15.625,9.041666666666666,16.333333333333332,22.125
8/21/2020,21.333333333333332,14.333333333333334,25.583333333333332,14.333333333333334,17.5,15.666666666666666,8.625,17.291666666666668,22.708333333333332
8/22/2020,17.782608695652176,11.217391304347826,22.695652173913043,11.608695652173912,17.0,11.818181818181818,10.652173913043478,15.73913043478261,19.565217391304348
8/23/2020,10.523809523809524,9.333333333333334,14.714285714285714,9.047619047619047,10.523809523809524,7.0476190476190474,6.666666666666667,10.428571428571429,12.0
8/24/2020,20.041666666666668,14.291666666666666,21.958333333333332,14.625,13.291666666666666,12.75,9.652173913043478,14.75,18.125
8/25/2020,18.166666666666668,14.833333333333334,19.083333333333332,13.708333333333334,14.875,9.391304347826088,10.75,15.458333333333334,18.958333333333332
8/26/2020,17.708333333333332,12.583333333333334,21.916666666666668,13.625,15.666666666666666,12.291666666666666,9.083333333333334,15.375,18.5
8/27/2020,20.958333333333332,12.0,20.375,15.105263157894736,10.291666666666666,15.083333333333334,5.0,10.583333333333334,12.521739130434783
8/28/2020,26.73913043478261,17.347826086956523,30.52173913043478,20.391304347826086,18.043478260869566,18.47826086956522,8.782608695652174,17.17391304347826,24.17391304347826
8/29/2020,22.952380952380953,16.333333333333332,22.952380952380953,16.095238095238095,16.571428571428573,13.285714285714286,5.714285714285714,13.571428571428571,18.047619047619047
8/30/2020,11.458333333333334,9.083333333333334,13.208333333333334,10.0,4.958333333333333,9.25,2.9583333333333335,5.958333333333333,6.916666666666667
8/31/2020,18.458333333333332,12.875,21.791666666666668,12.826086956521738,9.166666666666666,12.916666666666666,5.130434782608695,10.0,14.041666666666666
9/1/2020,23.416666666666668,11.833333333333334,25.208333333333332,13.375,11.583333333333334,15.047619047619047,6.625,11.833333333333334,16.347826086956523
9/2/2020,23.791666666666668,13.541666666666666,26.041666666666668,13.708333333333334,16.869565217391305,14.833333333333334,9.125,14.291666666666666,19.166666666666668
9/3/2020,19.391304347826086,10.956521739130435,21.782608695652176,12.391304347826088,16.956521739130434,12.347826086956522,9.869565217391305,13.608695652173912,18.652173913043477
9/4/2020,15.0,9.238095238095237,15.095238095238095,11.380952380952381,11.380952380952381,9.761904761904763,6.857142857142857,8.428571428571429,7.545454545454546
9/5/2020,18.041666666666668,13.75,20.625,14.375,19.083333333333332,11.25,10.25,17.125,19.875
9/6/2020,11.333333333333334,10.75,14.125,10.458333333333334,12.833333333333334,7.166666666666667,8.791666666666666,11.578947368421053,12.083333333333334
9/7/2020,15.708333333333334,14.75,21.708333333333332,15.25,13.75,12.416666666666666,9.391304347826088,15.833333333333334,18.583333333333332
9/8/2020,23.833333333333332,14.85,25.75,14.541666666666666,16.82608695652174,14.791666666666666,6.291666666666667,14.375,22.291666666666668
9/9/2020,22.608695652173914,12.304347826086957,25.782608695652176,11.826086956521738,15.521739130434783,13.217391304347826,7.043478260869565,13.521739130434783,20.08695652173913
9/10/2020,24.105263157894736,17.61904761904762,25.571428571428573,16.80952380952381,24.666666666666668,14.80952380952381,9.714285714285714,20.666666666666668,28.904761904761905
9/11/2020,20.416666666666668,13.833333333333334,23.583333333333332,13.541666666666666,21.333333333333332,10.0,11.458333333333334,16.708333333333332,23.875
9/12/2020,17.291666666666668,15.5,20.041666666666668,14.608695652173912,15.791666666666666,12.875,9.208333333333334,15.5,17.291666666666668
9/13/2020,11.208333333333334,12.291666666666666,15.083333333333334,12.5,10.416666666666666,9.75,6.458333333333333,10.458333333333334,11.125
9/14/2020,22.625,13.666666666666666,24.791666666666668,13.125,16.842105263157894,11.541666666666666,10.875,17.375,21.833333333333332
9/15/2020,21.304347826086957,16.043478260869566,22.869565217391305,16.608695652173914,14.956521739130435,14.043478260869565,9.636363636363637,17.695652173913043,19.304347826086957
9/16/2020,10.0,10.238095238095237,13.857142857142858,11.333333333333334,10.571428571428571,11.761904761904763,5.611111111111111,9.761904761904763,11.333333333333334
9/17/2020,18.833333333333332,15.875,19.041666666666668,16.25,16.416666666666668,11.5,9.541666666666666,17.25,18.041666666666668
9/18/2020,19.583333333333332,17.916666666666668,25.19047619047619,17.291666666666668,19.625,12.083333333333334,11.173913043478262,20.541666666666668,24.208333333333332
9/19/2020,20.25,15.416666666666666,25.708333333333332,16.333333333333332,23.875,14.333333333333334,12.333333333333334,19.416666666666668,24.625
9/20/2020,19.458333333333332,13.166666666666666,25.0,13.25,18.833333333333332,12.0,8.26086956521739,13.333333333333334,18.416666666666668
9/21/2020,31.043478260869566,19.52173913043478,30.956521739130434,20.130434782608695,23.434782608695652,19.347826086956523,10.26086956521739,19.82608695652174,25.82608695652174
9/22/2020,25.047619047619047,20.142857142857142,31.047619047619047,20.047619047619047,18.476190476190474,18.238095238095237,11.619047619047619,18.272727272727273,23.61904761904762
9/23/2020,21.416666666666668,19.25,30.166666666666668,16.904761904761905,19.083333333333332,17.208333333333332,7.958333333333333,18.5,20.291666666666668
9/24/2020,30.416666666666668,15.208333333333334,34.416666666666664,14.583333333333334,26.583333333333332,15.95,9.208333333333334,16.5,27.708333333333332
9/25/2020,29.791666666666668,20.0,39.333333333333336,18.958333333333332,26.25,19.708333333333332,10.25,21.208333333333332,31.916666666666668
9/26/2020,28.583333333333332,17.041666666666668,0.0,17.333333333333332,29.5,19.833333333333332,9.333333333333334,20.125,29.666666666666668
9/27/2020,16.782608695652176,14.347826086956522,0.0,13.478260869565217,21.47826086956522,14.0,10.08695652173913,16.652173913043477,23.235294117647058
9/28/2020,19.476190476190474,13.0,0.0,14.19047619047619,17.714285714285715,9.461538461538462,8.238095238095237,13.761904761904763,16.80952380952381
9/29/2020,25.238095238095237,17.208333333333332,0.0,16.625,17.47826086956522,10.375,11.166666666666666,17.791666666666668,22.666666666666668
9/30/2020,32.708333333333336,23.625,0.0,22.958333333333332,20.75,19.708333333333332,14.375,25.458333333333332,24.333333333333332
10/1/2020,28.458333333333332,20.25,34.791666666666664,21.541666666666668,23.833333333333332,18.541666666666668,14.25,24.375,29.666666666666668
10/2/2020,22.875,14.5,28.166666666666668,14.125,17.875,13.875,11.291666666666666,18.625,23.625
10/3/2020,18.958333333333332,13.375,19.666666666666668,14.666666666666666,16.130434782608695,12.692307692307692,8.818181818181818,14.521739130434783,17.956521739130434
10/4/2020,11.761904761904763,10.095238095238095,16.571428571428573,10.333333333333334,11.473684210526315,0.0,6.761904761904762,11.285714285714286,11.476190476190476
10/5/2020,20.416666666666668,14.166666666666666,24.125,16.25,18.125,0.0,9.875,17.166666666666668,21.916666666666668
10/6/2020,23.5,18.666666666666668,30.416666666666668,20.208333333333332,21.333333333333332,0.0,12.666666666666666,22.25,25.166666666666668
10/7/2020,34.5,24.625,40.166666666666664,24.583333333333332,29.041666666666668,23.208333333333332,16.166666666666668,32.25,34.583333333333336
10/8/2020,34.083333333333336,26.666666666666668,35.041666666666664,26.652173913043477,24.708333333333332,25.333333333333332,12.583333333333334,25.041666666666668,27.0
10/9/2020,26.681818181818183,18.25,32.208333333333336,16.833333333333332,18.875,17.916666666666668,10.666666666666666,19.958333333333332,21.833333333333332
10/10/2020,21.8,15.095238095238095,28.38095238095238,16.19047619047619,21.523809523809526,15.952380952380953,9.047619047619047,15.238095238095237,21.857142857142858
10/11/2020,18.333333333333332,13.708333333333334,25.75,13.458333333333334,17.166666666666668,14.208333333333334,7.739130434782608,14.5,20.833333333333332
10/12/2020,27.125,15.458333333333334,35.0,17.0,16.208333333333332,17.291666666666668,7.478260869565218,14.791666666666666,23.833333333333332
10/13/2020,20.333333333333332,14.666666666666666,27.958333333333332,14.217391304347826,21.833333333333332,13.3,11.25,19.916666666666668,25.416666666666668
10/14/2020,21.708333333333332,15.5,25.5,16.333333333333332,17.5,12.8,10.166666666666666,18.0,21.416666666666668
10/15/2020,20.88888888888889,13.0,25.25,14.041666666666666,17.5,14.166666666666666,11.75,16.333333333333332,22.9
10/16/2020,20.095238095238095,13.19047619047619,22.476190476190474,15.095238095238095,16.523809523809526,15.80952380952381,9.909090909090908,16.19047619047619,19.38095238095238
10/17/2020,16.833333333333332,13.0,21.833333333333332,14.125,16.75,14.958333333333334,12.166666666666666,14.208333333333334,19.041666666666668
10/18/2020,22.416666666666668,14.166666666666666,28.041666666666668,13.25,22.166666666666668,14.25,13.25,19.625,21.75
10/19/2020,22.333333333333332,17.75,24.25,17.045454545454547,19.82608695652174,13.041666666666666,15.166666666666666,22.523809523809526,22.166666666666668
10/20/2020,23.291666666666668,14.428571428571429,23.125,12.8,18.125,14.0,13.521739130434783,0.0,20.375
10/21/2020,24.166666666666668,15.625,25.166666666666668,17.5,15.875,15.25,14.875,0.0,21.083333333333332
10/22/2020,30.142857142857142,20.19047619047619,33.666666666666664,21.38095238095238,24.833333333333332,18.761904761904763,16.761904761904763,0.0,28.526315789473685
10/23/2020,29.958333333333332,17.875,32.541666666666664,17.291666666666668,29.91304347826087,19.083333333333332,14.714285714285714,19.583333333333332,27.142857142857142
10/24/2020,25.25,16.541666666666668,29.75,17.541666666666668,21.625,16.833333333333332,16.333333333333332,20.791666666666668,21.291666666666668
10/25/2020,23.916666666666668,14.208333333333334,27.625,13.583333333333334,23.041666666666668,15.416666666666666,17.5,22.208333333333332,23.375
10/26/2020,41.958333333333336,23.833333333333332,42.583333333333336,25.291666666666668,33.666666666666664,25.125,17.0,22.458333333333332,35.708333333333336
10/27/2020,38.416666666666664,25.416666666666668,41.625,22.9375,31.5,23.041666666666668,12.421052631578947,20.625,29.083333333333332
10/28/2020,39.142857142857146,21.523809523809526,36.857142857142854,20.714285714285715,22.2,21.333333333333332,12.476190476190476,16.333333333333332,25.761904761904763
10/29/2020,39.375,21.875,37.68181818181818,25.75,29.5,22.083333333333332,17.291666666666668,19.958333333333332,28.0
10/30/2020,25.458333333333332,18.125,25.625,17.416666666666668,19.083333333333332,14.375,15.25,20.125,22.27777777777778
10/31/2020,33.208333333333336,22.625,33.166666666666664,21.458333333333332,22.652173913043477,21.333333333333332,16.291666666666668,21.458333333333332,23.0
11/1/2020,17.08695652173913,14.208333333333334,20.875,14.916666666666666,17.208333333333332,11.041666666666666,13.041666666666666,17.041666666666668,17.583333333333332
11/2/2020,13.5,8.75,11.208333333333334,9.75,8.25,9.208333333333334,5.625,7.541666666666667,7.541666666666667
11/3/2020,28.095238095238095,16.80952380952381,31.45,17.523809523809526,23.2,15.428571428571429,18.047619047619047,22.2,29.45
11/4/2020,31.583333333333332,24.541666666666668,33.125,26.458333333333332,24.583333333333332,22.916666666666668,25.125,28.791666666666668,31.77777777777778
11/5/2020,30.541666666666668,20.916666666666668,31.25,21.375,22.25,21.416666666666668,21.52173913043478,25.5,28.625
11/6/2020,38.625,27.666666666666668,35.666666666666664,28.583333333333332,20.666666666666668,29.7,17.666666666666668,24.083333333333332,26.041666666666668
11/7/2020,35.833333333333336,25.61111111111111,31.75,26.125,23.166666666666668,27.833333333333332,19.0,22.458333333333332,26.708333333333332
11/8/2020,32.5,17.75,34.458333333333336,17.375,29.125,21.5,16.875,20.208333333333332,27.208333333333332
11/9/2020,41.857142857142854,27.285714285714285,48.285714285714285,27.285714285714285,30.761904761904763,27.285714285714285,17.571428571428573,24.095238095238095,36.23809523809524
11/10/2020,43.083333333333336,29.25,44.30434782608695,27.166666666666668,32.416666666666664,30.416666666666668,19.0,29.125,42.0
11/11/2020,48.875,27.916666666666668,42.833333333333336,27.166666666666668,31.761904761904763,34.416666666666664,17.208333333333332,26.125,33.458333333333336
11/12/2020,41.041666666666664,26.791666666666668,42.958333333333336,23.916666666666668,36.208333333333336,30.75,17.956521739130434,22.25,34.041666666666664
11/13/2020,45.791666666666664,25.958333333333332,43.0,24.625,39.4,28.761904761904763,19.166666666666668,28.25,38.916666666666664
11/14/2020,43.708333333333336,30.791666666666668,44.458333333333336,29.916666666666668,35.75,32.0,18.291666666666668,27.75,36.375
11/15/2020,25.238095238095237,15.380952380952381,26.904761904761905,14.666666666666666,23.523809523809526,12.380952380952381,12.80952380952381,15.571428571428571,21.333333333333332
11/16/2020,16.583333333333332,10.75,13.416666666666666,10.291666666666666,10.791666666666666,9.541666666666666,7.818181818181818,10.791666666666666,11.958333333333334
11/17/2020,24.375,13.583333333333334,19.541666666666668,13.6,12.875,11.2,10.625,13.833333333333334,16.208333333333332
11/18/2020,30.875,19.208333333333332,23.958333333333332,17.291666666666668,16.869565217391305,12.375,15.791666666666666,20.041666666666668,23.125
11/19/2020,32.083333333333336,21.083333333333332,30.458333333333332,21.875,22.916666666666668,19.833333333333332,22.285714285714285,26.708333333333332,30.041666666666668
11/20/2020,32.0,25.291666666666668,29.083333333333332,27.083333333333332,27.291666666666668,22.416666666666668,24.0,27.208333333333332,29.708333333333332
11/21/2020,20.142857142857142,13.333333333333334,21.0,13.619047619047619,18.571428571428573,11.523809523809524,16.0,15.571428571428571,20.476190476190474
11/22/2020,20.666666666666668,15.541666666666666,21.458333333333332,15.333333333333334,17.125,12.625,13.916666666666666,17.5,18.541666666666668
11/23/2020,32.75,22.5,29.375,21.75,22.833333333333332,21.416666666666668,22.708333333333332,30.041666666666668,29.5
11/24/2020,48.333333333333336,27.75,41.55,25.73913043478261,36.041666666666664,29.958333333333332,26.130434782608695,38.583333333333336,41.75
11/25/2020,45.111111111111114,24.5,44.291666666666664,22.5,40.91304347826087,26.833333333333332,20.458333333333332,29.38888888888889,43.125
11/26/2020,0.0,25.625,42.5,25.541666666666668,34.125,28.208333333333332,19.0,31.958333333333332,36.21739130434783
11/27/2020,42.23809523809524,26.333333333333332,45.61904761904762,26.142857142857142,35.80952380952381,41.5,26.428571428571427,34.666666666666664,45.333333333333336
11/28/2020,40.125,29.0,47.166666666666664,27.208333333333332,39.583333333333336,26.958333333333332,22.625,33.0,41.958333333333336
11/29/2020,34.791666666666664,24.541666666666668,40.375,22.541666666666668,33.375,21.708333333333332,20.708333333333332,28.166666666666668,34.083333333333336
11/30/2020,29.583333333333332,23.458333333333332,36.208333333333336,25.90909090909091,25.875,24.75,21.166666666666668,26.0,34.5
12/1/2020,33.0,26.3,35.708333333333336,23.208333333333332,17.291666666666668,24.958333333333332,17.416666666666668,22.25,27.45
12/2/2020,23.791666666666668,18.666666666666668,30.333333333333332,16.083333333333332,15.0,16.23076923076923,11.833333333333334,14.458333333333334,22.083333333333332
12/3/2020,27.666666666666668,16.428571428571427,35.95238095238095,13.857142857142858,21.61904761904762,16.05263157894737,7.2,17.19047619047619,26.047619047619047
12/4/2020,30.761904761904763,20.0,30.708333333333332,22.083333333333332,15.166666666666666,18.666666666666668,10.25,16.041666666666668,22.541666666666668
12/5/2020,24.375,17.708333333333332,26.958333333333332,17.291666666666668,9.75,14.666666666666666,8.625,12.875,17.625
12/6/2020,21.375,19.0,25.625,11.375,19.695652173913043,14.041666666666666,10.0,13.583333333333334,18.791666666666668
12/7/2020,31.38095238095238,26.666666666666668,33.083333333333336,27.208333333333332,26.8,24.916666666666668,19.916666666666668,25.583333333333332,29.708333333333332
12/8/2020,34.75,23.5,36.958333333333336,22.583333333333332,29.416666666666668,23.875,22.22222222222222,25.833333333333332,31.333333333333332
12/9/2020,38.857142857142854,29.523809523809526,42.095238095238095,29.476190476190474,32.285714285714285,28.095238095238095,27.285714285714285,36.333333333333336,39.19047619047619
12/10/2020,39.875,26.083333333333332,39.458333333333336,24.285714285714285,29.958333333333332,23.083333333333332,19.136363636363637,23.75,30.75
12/11/2020,44.40909090909091,23.5,39.666666666666664,23.75,23.583333333333332,23.0,15.041666666666666,17.636363636363637,25.0
12/12/2020,33.958333333333336,21.583333333333332,36.375,22.125,25.041666666666668,18.208333333333332,14.666666666666666,19.833333333333332,26.75
12/13/2020,29.333333333333332,19.166666666666668,29.5,19.333333333333332,15.708333333333334,15.5,12.5,15.625,21.833333333333332
12/14/2020,29.0,19.875,28.041666666666668,20.541666666666668,22.125,18.5,13.263157894736842,17.416666666666668,23.666666666666668
12/15/2020,32.333333333333336,20.952380952380953,36.04761904761905,18.952380952380953,22.952380952380953,16.523809523809526,15.714285714285714,17.952380952380953,26.857142857142858
12/16/2020,33.291666666666664,22.625,33.416666666666664,20.75,22.958333333333332,24.041666666666668,14.956521739130435,18.791666666666668,23.91304347826087
12/17/2020,37.541666666666664,22.333333333333332,38.666666666666664,20.791666666666668,25.625,24.333333333333332,17.5,20.666666666666668,25.708333333333332
12/18/2020,35.541666666666664,29.208333333333332,39.125,25.041666666666668,24.958333333333332,24.333333333333332,14.833333333333334,22.458333333333332,30.416666666666668
12/19/2020,33.416666666666664,26.583333333333332,40.166666666666664,23.958333333333332,28.791666666666668,26.333333333333332,22.416666666666668,23.708333333333332,31.541666666666668
12/20/2020,29.083333333333332,17.75,32.75,16.375,25.875,18.041666666666668,14.75,19.75,25.375
12/21/2020,36.42857142857143,26.428571428571427,37.523809523809526,26.19047619047619,24.61904761904762,27.857142857142858,17.0,22.571428571428573,27.666666666666668
12/22/2020,39.875,28.541666666666668,45.708333333333336,29.75,26.291666666666668,27.375,19.869565217391305,26.208333333333332,35.541666666666664
12/23/2020,47.083333333333336,33.416666666666664,53.083333333333336,29.5,29.458333333333332,30.291666666666668,19.916666666666668,24.416666666666668,36.333333333333336
12/24/2020,41.458333333333336,29.708333333333332,47.04761904761905,29.666666666666668,33.541666666666664,29.041666666666668,23.91304347826087,28.25,35.333333333333336
12/25/2020,24.166666666666668,18.291666666666668,23.333333333333332,17.791666666666668,17.782608695652176,18.875,15.666666666666666,17.791666666666668,17.458333333333332
12/26/2020,30.875,18.375,36.458333333333336,15.083333333333334,27.041666666666668,15.130434782608695,16.833333333333332,17.333333333333332,27.347826086956523
12/27/2020,30.666666666666668,18.523809523809526,32.476190476190474,18.75,28.61904761904762,18.571428571428573,20.761904761904763,23.285714285714285,28.523809523809526
12/28/2020,42.38095238095238,24.416666666666668,44.31818181818182,22.958333333333332,41.42857142857143,26.375,24.52173913043478,36.541666666666664,40.73913043478261
12/29/2020,50.083333333333336,31.833333333333332,47.041666666666664,28.958333333333332,31.625,30.291666666666668,25.25,30.041666666666668,35.875
12/30/2020,33.166666666666664,19.083333333333332,31.333333333333332,13.833333333333334,11.25,18.625,13.666666666666666,14.958333333333334,18.791666666666668
12/31/2020,13.833333333333334,10.333333333333334,14.625,10.958333333333334,9.777777777777779,14.583333333333334,9.0,4.041666666666667,8.25
1/1/2021,26.625,16.291666666666668,26.083333333333332,16.5,12.625,10.041666666666666,10.916666666666666,11.083333333333334,17.375
1/2/2021,38.61904761904762,25.095238095238095,39.904761904761905,21.285714285714285,25.894736842105264,21.428571428571427,19.571428571428573,25.666666666666668,31.476190476190474
1/3/2021,34.708333333333336,18.25,35.75,14.916666666666666,18.791666666666668,14.958333333333334,9.555555555555555,17.666666666666668,26.458333333333332
1/4/2021,45.166666666666664,26.416666666666668,47.833333333333336,25.625,33.291666666666664,26.625,27.38095238095238,34.041666666666664,36.77272727272727
1/5/2021,36.125,25.541666666666668,37.625,22.375,33.541666666666664,24.333333333333332,19.958333333333332,29.208333333333332,36.708333333333336
1/6/2021,34.583333333333336,23.208333333333332,36.458333333333336,20.708333333333332,30.5,21.25,16.958333333333332,26.375,31.041666666666668
1/7/2021,34.833333333333336,22.583333333333332,35.791666666666664,21.5,28.291666666666668,23.625,19.333333333333332,25.916666666666668,31.458333333333332
1/8/2021,32.0,20.80952380952381,36.333333333333336,17.714285714285715,31.857142857142858,20.904761904761905,17.80952380952381,25.80952380952381,31.285714285714285
1/9/2021,25.75,20.083333333333332,28.208333333333332,16.0,23.708333333333332,17.041666666666668,12.791666666666666,18.125,23.791666666666668
1/10/2021,18.291666666666668,16.375,21.5,14.333333333333334,9.333333333333334,10.041666666666666,6.041666666666667,11.666666666666666,13.083333333333334
1/11/2021,26.5,18.375,25.166666666666668,16.708333333333332,13.75,17.541666666666668,10.5,15.583333333333334,20.083333333333332
1/12/2021,24.125,17.875,25.166666666666668,15.583333333333334,7.5,15.5,8.291666666666666,10.583333333333334,15.541666666666666
1/13/2021,37.625,26.0,39.0,24.125,23.458333333333332,25.166666666666668,12.166666666666666,27.26086956521739,26.75
1/14/2021,32.61904761904762,18.80952380952381,36.04761904761905,19.333333333333332,23.785714285714285,17.571428571428573,0.0,22.761904761904763,29.523809523809526
1/15/2021,41.208333333333336,25.958333333333332,42.583333333333336,23.291666666666668,29.833333333333332,23.68421052631579,18.625,26.833333333333332,33.125
1/16/2021,30.375,22.041666666666668,34.541666666666664,17.5,25.125,16.652173913043477,17.291666666666668,24.75,27.458333333333332
1/17/2021,19.583333333333332,14.541666666666666,22.041666666666668,14.75,16.791666666666668,9.125,11.25,14.083333333333334,15.916666666666666
1/18/2021,32.0,21.333333333333332,33.416666666666664,19.333333333333332,25.291666666666668,15.181818181818182,15.416666666666666,21.541666666666668,30.416666666666668
1/19/2021,33.583333333333336,19.916666666666668,35.416666666666664,19.75,25.291666666666668,16.541666666666668,13.208333333333334,20.76923076923077,29.0
1/20/2021,20.9,19.095238095238095,31.714285714285715,19.095238095238095,23.238095238095237,17.476190476190474,16.761904761904763,21.952380952380953,0.0
1/21/2021,33.833333333333336,21.291666666666668,32.5,17.208333333333332,20.166666666666668,17.833333333333332,14.458333333333334,16.25,0.0
1/22/2021,45.208333333333336,23.291666666666668,0.0,20.0,30.916666666666668,12.882352941176471,16.5,18.75,27.2
1/23/2021,40.375,23.166666666666668,46.5,17.791666666666668,26.166666666666668,17.416666666666668,17.263157894736842,19.416666666666668,31.541666666666668
1/24/2021,36.083333333333336,21.416666666666668,36.208333333333336,16.208333333333332,24.708333333333332,14.958333333333334,13.583333333333334,15.833333333333334,23.25
1/25/2021,34.208333333333336,19.583333333333332,35.208333333333336,15.5,25.6,10.6875,11.5,17.625,26.458333333333332
1/26/2021,34.38095238095238,19.476190476190474,36.38095238095238,0.0,24.38095238095238,17.88235294117647,14.952380952380953,16.333333333333332,0.0
1/27/2021,33.833333333333336,22.0,37.041666666666664,0.0,29.791666666666668,15.142857142857142,17.583333333333332,22.75,0.0
1/28/2021,21.916666666666668,12.333333333333334,24.875,12.583333333333334,20.869565217391305,9.041666666666666,13.125,13.041666666666666,0.0
1/29/2021,37.75,19.375,35.0,18.958333333333332,23.166666666666668,20.125,16.791666666666668,21.041666666666668,0.0
1/30/2021,41.083333333333336,25.75,44.375,20.416666666666668,26.958333333333332,22.75,24.666666666666668,23.583333333333332,0.0
1/31/2021,25.333333333333332,14.583333333333334,29.625,13.958333333333334,26.708333333333332,11.217391304347826,15.217391304347826,18.5,0.0
2/1/2021,18.714285714285715,11.333333333333334,21.571428571428573,11.238095238095237,14.857142857142858,8.904761904761905,13.19047619047619,12.761904761904763,0.0
2/2/2021,36.791666666666664,26.583333333333332,36.541666666666664,28.208333333333332,26.916666666666668,22.666666666666668,24.375,29.625,0.0
2/3/2021,41.833333333333336,25.333333333333332,40.333333333333336,24.043478260869566,33.041666666666664,0.0,25.75,34.458333333333336,0.0
2/4/2021,51.166666666666664,30.125,52.125,24.375,37.916666666666664,0.0,21.458333333333332,28.583333333333332,0.0
2/5/2021,47.458333333333336,29.041666666666668,41.791666666666664,22.916666666666668,33.44444444444444,20.958333333333332,18.833333333333332,27.041666666666668,0.0
2/6/2021,30.125,23.555555555555557,34.791666666666664,14.291666666666666,20.5,13.08695652173913,14.875,16.91304347826087,0.0
