Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
7/20/2020,31.75,18.291666666666668,33.291666666666664,17.0,29.208333333333332,20.75,15.238095238095237,26.25,31.125
7/21/2020,30.25,16.916666666666668,29.125,17.125,26.25,19.916666666666668,14.8,19.083333333333332,24.304347826086957
7/22/2020,27.208333333333332,13.291666666666666,26.458333333333332,11.333333333333334,23.652173913043477,19.125,9.5625,16.458333333333332,22.217391304347824
7/23/2020,28.391304347826086,15.956521739130435,37.4,13.565217391304348,18.73913043478261,16.08695652173913,11.130434782608695,18.47826086956522,20.956521739130434
7/24/2020,25.333333333333332,13.761904761904763,24.904761904761905,10.666666666666666,15.238095238095237,17.333333333333332,8.761904761904763,12.476190476190476,17.55
7/25/2020,25.25,13.5,29.583333333333332,12.181818181818182,17.458333333333332,16.5,11.916666666666666,15.875,25.416666666666668
7/26/2020,26.5,14.291666666666666,26.5,14.958333333333334,10.666666666666666,14.708333333333334,6.071428571428571,12.375,15.083333333333334
7/27/2020,38.10526315789474,14.333333333333334,32.166666666666664,14.5,8.5,19.73913043478261,0.0,10.333333333333334,16.375
7/28/2020,28.708333333333332,12.166666666666666,16.416666666666668,11.95,12.416666666666666,17.083333333333332,7.083333333333333,10.666666666666666,12.5
7/29/2020,36.869565217391305,21.043478260869566,39.26086956521739,24.130434782608695,19.82608695652174,31.434782608695652,12.826086956521738,18.17391304347826,30.391304347826086
7/30/2020,34.476190476190474,26.714285714285715,40.57142857142857,21.952380952380953,24.952380952380953,24.473684210526315,15.380952380952381,25.047619047619047,31.904761904761905
7/31/2020,29.541666666666668,20.041666666666668,37.333333333333336,23.833333333333332,26.291666666666668,20.708333333333332,11.136363636363637,17.5,31.75
8/1/2020,34.166666666666664,19.916666666666668,41.166666666666664,19.333333333333332,30.681818181818183,18.391304347826086,17.208333333333332,26.208333333333332,31.583333333333332
8/2/2020,19.208333333333332,11.583333333333334,27.291666666666668,10.173913043478262,27.583333333333332,11.434782608695652,15.875,21.291666666666668,22.17391304347826
8/3/2020,36.166666666666664,20.916666666666668,38.73913043478261,19.52173913043478,21.041666666666668,26.166666666666668,12.041666666666666,19.958333333333332,27.80952380952381
8/4/2020,32.30434782608695,20.652173913043477,42.43478260869565,20.782608695652176,30.434782608695652,22.47826086956522,17.043478260869566,34.166666666666664,33.04347826086956
8/5/2020,21.0,14.8,25.714285714285715,15.285714285714286,15.952380952380953,12.333333333333334,13.857142857142858,18.952380952380953,22.142857142857142
8/6/2020,27.166666666666668,15.791666666666666,33.333333333333336,15.217391304347826,23.625,20.533333333333335,15.666666666666666,26.833333333333332,30.208333333333332
8/7/2020,24.25,12.083333333333334,25.708333333333332,11.916666666666666,17.25,9.583333333333334,13.478260869565217,14.708333333333334,22.708333333333332
8/8/2020,17.375,12.333333333333334,20.541666666666668,12.166666666666666,10.791666666666666,10.291666666666666,9.666666666666666,12.458333333333334,15.0
8/9/2020,22.333333333333332,13.625,25.708333333333332,12.083333333333334,17.833333333333332,14.125,8.666666666666666,14.458333333333334,20.791666666666668
8/10/2020,38.43478260869565,18.0,44.69565217391305,17.652173913043477,29.695652173913043,21.956521739130434,15.652173913043478,27.52173913043478,36.56521739130435
8/11/2020,27.666666666666668,18.38095238095238,23.0,16.428571428571427,22.0,13.142857142857142,16.428571428571427,24.714285714285715,31.61904761904762
8/12/2020,31.583333333333332,13.333333333333334,32.125,11.125,20.736842105263158,12.583333333333334,12.708333333333334,16.291666666666668,26.625
8/13/2020,30.764705882352942,18.666666666666668,36.291666666666664,18.166666666666668,21.0,19.5,11.791666666666666,17.291666666666668,29.75
8/14/2020,39.75,23.25,47.25,18.916666666666668,32.083333333333336,16.75,15.625,26.166666666666668,37.34782608695652
8/15/2020,37.625,19.125,42.833333333333336,15.041666666666666,35.125,21.583333333333332,16.541666666666668,26.625,31.0
8/16/2020,0.0,13.043478260869565,23.82608695652174,11.869565217391305,18.565217391304348,12.434782608695652,11.642857142857142,15.826086956521738,20.130434782608695
8/17/2020,33.5,19.047619047619047,37.904761904761905,17.047619047619047,30.857142857142858,16.761904761904763,17.666666666666668,23.61904761904762,39.57142857142857
8/18/2020,30.833333333333332,17.5,35.083333333333336,16.166666666666668,27.869565217391305,15.0,16.125,22.75,30.083333333333332
8/19/2020,27.916666666666668,21.791666666666668,36.583333333333336,20.75,21.541666666666668,21.208333333333332,14.25,24.083333333333332,29.208333333333332
8/20/2020,27.458333333333332,18.916666666666668,33.291666666666664,18.833333333333332,22.217391304347824,22.416666666666668,12.75,20.541666666666668,27.958333333333332
8/21/2020,30.916666666666668,18.541666666666668,35.708333333333336,16.791666666666668,22.916666666666668,23.416666666666668,12.375,21.083333333333332,29.583333333333332
8/22/2020,28.434782608695652,15.0,34.30434782608695,13.043478260869565,22.304347826086957,16.0,17.956521739130434,24.304347826086957,29.130434782608695
8/23/2020,12.380952380952381,11.380952380952381,17.333333333333332,9.238095238095237,11.904761904761905,7.714285714285714,9.19047619047619,12.238095238095237,13.761904761904763
8/24/2020,28.166666666666668,17.25,30.875,15.958333333333334,16.416666666666668,14.541666666666666,13.521739130434783,18.25,24.291666666666668
8/25/2020,28.583333333333332,18.958333333333332,31.541666666666668,15.958333333333334,19.666666666666668,11.391304347826088,16.458333333333332,19.791666666666668,30.541666666666668
8/26/2020,32.041666666666664,16.541666666666668,35.541666666666664,16.666666666666668,24.375,14.625,15.375,22.625,30.625
8/27/2020,32.875,15.708333333333334,29.0,18.263157894736842,12.291666666666666,22.458333333333332,7.956521739130435,12.791666666666666,16.608695652173914
8/28/2020,52.21739130434783,23.47826086956522,50.56521739130435,25.130434782608695,26.043478260869566,29.26086956521739,13.956521739130435,22.91304347826087,34.65217391304348
8/29/2020,31.61904761904762,21.714285714285715,30.761904761904763,19.80952380952381,22.428571428571427,16.0,9.047619047619047,17.238095238095237,24.047619047619047
8/30/2020,16.041666666666668,13.333333333333334,18.458333333333332,12.5,5.666666666666667,15.625,5.791666666666667,7.625,8.083333333333334
8/31/2020,37.208333333333336,21.0,32.041666666666664,16.73913043478261,11.75,21.5,9.956521739130435,13.708333333333334,21.333333333333332
9/1/2020,40.25,16.541666666666668,41.666666666666664,16.166666666666668,15.583333333333334,20.428571428571427,10.75,16.5,25.08695652173913
9/2/2020,35.541666666666664,18.583333333333332,40.958333333333336,15.458333333333334,23.82608695652174,20.625,13.291666666666666,20.625,25.958333333333332
9/3/2020,30.869565217391305,14.652173913043478,35.91304347826087,13.73913043478261,22.91304347826087,18.82608695652174,16.391304347826086,21.08695652173913,26.91304347826087
9/4/2020,22.476190476190474,11.952380952380953,23.714285714285715,12.857142857142858,14.523809523809524,11.666666666666666,10.571428571428571,10.523809523809524,8.818181818181818
9/5/2020,25.333333333333332,17.166666666666668,29.916666666666668,16.125,26.291666666666668,13.375,14.458333333333334,21.0,26.666666666666668
9/6/2020,14.458333333333334,13.166666666666666,19.083333333333332,11.125,14.916666666666666,8.458333333333334,12.708333333333334,13.421052631578947,14.583333333333334
9/7/2020,22.041666666666668,21.291666666666668,30.5,19.166666666666668,17.75,14.916666666666666,14.130434782608695,23.25,24.416666666666668
9/8/2020,36.0,18.95,33.375,17.25,21.956521739130434,23.75,11.416666666666666,18.166666666666668,28.0
9/9/2020,36.608695652173914,17.608695652173914,36.47826086956522,13.956521739130435,22.608695652173914,21.652173913043477,14.043478260869565,21.695652173913043,29.08695652173913
9/10/2020,42.10526315789474,22.523809523809526,42.19047619047619,19.571428571428573,34.04761904761905,19.857142857142858,13.380952380952381,24.238095238095237,42.904761904761905
9/11/2020,30.708333333333332,17.875,36.541666666666664,15.041666666666666,30.5,11.666666666666666,17.208333333333332,20.666666666666668,37.416666666666664
9/12/2020,22.333333333333332,19.166666666666668,24.625,16.347826086956523,18.291666666666668,15.166666666666666,12.291666666666666,17.75,20.791666666666668
9/13/2020,14.166666666666666,15.166666666666666,19.541666666666668,12.75,11.958333333333334,11.25,9.625,14.083333333333334,13.333333333333334
9/14/2020,36.458333333333336,17.041666666666668,38.541666666666664,15.041666666666666,24.57894736842105,16.25,16.25,24.916666666666668,34.833333333333336
9/15/2020,29.434782608695652,20.043478260869566,31.26086956521739,18.17391304347826,18.565217391304348,17.434782608695652,13.681818181818182,21.47826086956522,24.434782608695652
9/16/2020,12.476190476190476,12.714285714285714,15.952380952380953,12.142857142857142,11.857142857142858,14.142857142857142,8.555555555555555,11.380952380952381,13.047619047619047
9/17/2020,29.041666666666668,21.125,28.416666666666668,19.666666666666668,21.5,13.541666666666666,14.5,23.458333333333332,24.208333333333332
9/18/2020,27.291666666666668,21.958333333333332,36.76190476190476,20.291666666666668,24.625,14.166666666666666,16.08695652173913,24.375,32.333333333333336
9/19/2020,32.375,19.958333333333332,38.458333333333336,19.583333333333332,31.833333333333332,18.291666666666668,17.916666666666668,23.916666666666668,34.0
9/20/2020,22.833333333333332,16.833333333333332,32.083333333333336,15.375,22.083333333333332,13.833333333333334,12.043478260869565,15.666666666666666,21.833333333333332
9/21/2020,46.73913043478261,24.47826086956522,42.65217391304348,23.52173913043478,29.652173913043477,25.304347826086957,14.826086956521738,25.652173913043477,34.391304347826086
9/22/2020,46.23809523809524,31.238095238095237,54.666666666666664,28.095238095238095,28.38095238095238,30.857142857142858,19.761904761904763,19.545454545454547,35.857142857142854
9/23/2020,39.541666666666664,25.75,48.916666666666664,18.333333333333332,27.666666666666668,23.458333333333332,12.083333333333334,27.375,29.375
9/24/2020,38.0,19.708333333333332,42.875,16.166666666666668,33.583333333333336,26.2,13.625,21.25,33.458333333333336
9/25/2020,39.291666666666664,23.791666666666668,53.333333333333336,20.875,31.458333333333332,28.625,14.25,25.25,36.708333333333336
9/26/2020,54.5,21.791666666666668,0.0,19.458333333333332,46.5,28.375,14.958333333333334,32.0,44.833333333333336
9/27/2020,26.434782608695652,19.608695652173914,0.0,16.695652173913043,36.30434782608695,25.636363636363637,15.217391304347826,22.91304347826087,38.411764705882355
9/28/2020,37.714285714285715,21.095238095238095,0.0,17.666666666666668,35.61904761904762,10.461538461538462,14.142857142857142,22.857142857142858,30.238095238095237
9/29/2020,36.0,20.916666666666668,0.0,18.541666666666668,21.08695652173913,11.916666666666666,15.291666666666666,20.291666666666668,28.625
9/30/2020,50.458333333333336,29.041666666666668,0.0,25.0,24.166666666666668,22.333333333333332,19.333333333333332,32.291666666666664,26.5
10/1/2020,51.208333333333336,31.666666666666668,60.875,29.291666666666668,32.208333333333336,29.041666666666668,21.166666666666668,40.583333333333336,44.0
10/2/2020,31.0,18.708333333333332,44.333333333333336,15.708333333333334,21.916666666666668,18.916666666666668,17.291666666666668,32.166666666666664,35.625
10/3/2020,22.833333333333332,16.291666666666668,23.708333333333332,15.916666666666666,18.608695652173914,16.0,12.136363636363637,16.869565217391305,20.956521739130434
10/4/2020,13.761904761904763,11.80952380952381,21.952380952380953,10.761904761904763,13.157894736842104,0.0,10.0,13.095238095238095,12.904761904761905
10/5/2020,27.458333333333332,17.291666666666668,35.75,18.75,24.833333333333332,0.0,14.041666666666666,24.916666666666668,32.833333333333336
10/6/2020,36.333333333333336,26.291666666666668,46.875,23.25,26.291666666666668,0.0,19.375,35.208333333333336,34.166666666666664
10/7/2020,56.75,32.166666666666664,64.08333333333333,29.125,39.958333333333336,33.458333333333336,26.333333333333332,53.875,46.458333333333336
10/8/2020,52.625,33.708333333333336,48.541666666666664,30.304347826086957,33.333333333333336,34.041666666666664,17.208333333333332,36.791666666666664,37.875
10/9/2020,37.5,25.333333333333332,53.0,20.291666666666668,25.375,26.791666666666668,16.291666666666668,25.875,31.333333333333332
10/10/2020,37.5,21.666666666666668,43.04761904761905,19.428571428571427,34.57142857142857,24.095238095238095,14.571428571428571,21.476190476190474,28.333333333333332
10/11/2020,21.916666666666668,16.125,41.125,14.666666666666666,20.666666666666668,17.875,11.0,21.0,28.083333333333332
10/12/2020,46.25,19.75,63.791666666666664,21.25,21.375,25.0,11.173913043478262,17.791666666666668,39.875
10/13/2020,33.625,18.208333333333332,52.0,15.91304347826087,32.333333333333336,18.5,19.0,30.541666666666668,36.75
10/14/2020,33.541666666666664,20.708333333333332,44.291666666666664,19.625,24.5,14.65,16.041666666666668,21.36842105263158,32.791666666666664
10/15/2020,70.44444444444444,21.166666666666668,52.875,19.208333333333332,29.208333333333332,26.291666666666668,18.708333333333332,38.958333333333336,59.3
10/16/2020,36.142857142857146,16.285714285714285,48.42857142857143,17.61904761904762,25.047619047619047,22.571428571428573,12.727272727272727,32.95238095238095,40.61904761904762
10/17/2020,23.541666666666668,14.958333333333334,34.125,15.458333333333334,22.0,20.416666666666668,14.791666666666666,16.416666666666668,26.583333333333332
10/18/2020,32.25,18.541666666666668,46.75,15.541666666666666,29.583333333333332,19.166666666666668,17.458333333333332,29.0,30.291666666666668
10/19/2020,43.666666666666664,29.375,45.833333333333336,26.681818181818183,27.52173913043478,22.916666666666668,21.666666666666668,36.476190476190474,34.875
10/20/2020,35.041666666666664,16.761904761904763,37.208333333333336,14.25,23.541666666666668,18.125,17.652173913043477,0.0,29.375
10/21/2020,38.75,18.458333333333332,39.083333333333336,18.59090909090909,19.916666666666668,17.916666666666668,18.583333333333332,0.0,26.375
10/22/2020,52.42857142857143,29.095238095238095,44.44444444444444,26.571428571428573,33.333333333333336,29.142857142857142,22.904761904761905,0.0,44.31578947368421
10/23/2020,65.33333333333333,26.25,71.25,25.458333333333332,72.69565217391305,29.583333333333332,21.952380952380953,33.125,49.666666666666664
10/24/2020,49.958333333333336,24.25,68.95833333333333,25.416666666666668,34.958333333333336,23.291666666666668,27.416666666666668,46.833333333333336,44.541666666666664
10/25/2020,33.0,16.375,45.208333333333336,14.625,37.041666666666664,20.208333333333332,21.791666666666668,30.75,34.458333333333336
10/26/2020,69.45833333333333,31.625,67.58333333333333,30.25,56.416666666666664,33.041666666666664,21.291666666666668,35.125,49.416666666666664
10/27/2020,68.08333333333333,35.166666666666664,63.375,27.75,50.166666666666664,29.416666666666668,17.526315789473685,33.333333333333336,36.291666666666664
10/28/2020,53.666666666666664,26.571428571428573,52.095238095238095,22.476190476190474,32.9,26.857142857142858,16.19047619047619,27.761904761904763,33.095238095238095
10/29/2020,56.5,27.5,52.68181818181818,30.125,42.458333333333336,27.583333333333332,21.458333333333332,23.125,35.75
10/30/2020,32.875,20.333333333333332,33.75,18.708333333333332,23.5,16.25,18.166666666666668,22.416666666666668,27.0
10/31/2020,51.791666666666664,28.083333333333332,51.0,24.583333333333332,30.608695652173914,28.625,20.0,28.0,29.875
11/1/2020,23.304347826086957,20.041666666666668,38.25,18.041666666666668,22.333333333333332,15.333333333333334,18.666666666666668,24.833333333333332,25.25
11/2/2020,16.708333333333332,9.75,14.458333333333334,10.5,9.416666666666666,11.166666666666666,7.083333333333333,8.958333333333334,9.083333333333334
11/3/2020,35.523809523809526,19.0,43.85,19.19047619047619,30.8,17.571428571428573,21.666666666666668,25.45,38.9
11/4/2020,54.791666666666664,34.375,55.958333333333336,33.958333333333336,33.25,34.75,33.916666666666664,37.916666666666664,48.22222222222222
11/5/2020,41.708333333333336,24.916666666666668,46.5,24.208333333333332,28.125,27.25,27.91304347826087,30.833333333333332,39.791666666666664
11/6/2020,53.041666666666664,32.083333333333336,49.25,32.333333333333336,24.916666666666668,36.45,21.208333333333332,28.125,34.166666666666664
11/7/2020,50.958333333333336,35.77777777777778,47.875,31.875,33.875,37.25,25.347826086956523,30.666666666666668,36.083333333333336
11/8/2020,46.208333333333336,19.75,55.5,18.875,49.666666666666664,25.0,21.125,27.333333333333332,37.166666666666664
11/9/2020,63.04761904761905,33.61904761904762,82.57142857142857,32.0,49.904761904761905,32.857142857142854,21.714285714285715,33.285714285714285,46.0
11/10/2020,73.75,36.625,64.56521739130434,31.666666666666668,51.166666666666664,37.541666666666664,23.130434782608695,39.958333333333336,56.958333333333336
11/11/2020,79.875,33.916666666666664,72.54166666666667,30.875,55.57142857142857,39.541666666666664,19.958333333333332,39.75,46.625
11/12/2020,60.125,33.208333333333336,62.291666666666664,26.0,54.458333333333336,35.458333333333336,22.652173913043477,27.291666666666668,41.416666666666664
11/13/2020,71.125,33.916666666666664,85.29166666666667,29.125,97.6,34.476190476190474,25.958333333333332,49.625,61.166666666666664
11/14/2020,67.25,42.25,71.95833333333333,36.25,64.54166666666667,39.8,23.208333333333332,34.625,47.416666666666664
11/15/2020,35.666666666666664,18.523809523809526,47.142857142857146,17.904761904761905,39.80952380952381,15.285714285714286,17.238095238095237,19.238095238095237,27.61904761904762
11/16/2020,23.5,12.333333333333334,19.583333333333332,11.5,13.708333333333334,11.708333333333334,10.227272727272727,14.833333333333334,16.916666666666668
11/17/2020,35.708333333333336,15.541666666666666,31.166666666666668,14.85,16.5,12.85,14.041666666666666,16.5,21.958333333333332
11/18/2020,46.541666666666664,21.541666666666668,39.666666666666664,19.333333333333332,20.782608695652176,14.416666666666666,20.5,23.958333333333332,33.916666666666664
11/19/2020,49.833333333333336,24.125,49.5,24.375,33.333333333333336,26.25,29.047619047619047,34.833333333333336,48.208333333333336
11/20/2020,57.958333333333336,35.333333333333336,54.916666666666664,37.25,43.291666666666664,33.375,33.375,36.916666666666664,50.375
11/21/2020,30.571428571428573,15.428571428571429,36.476190476190474,15.380952380952381,27.476190476190474,13.761904761904763,22.7,18.952380952380953,30.904761904761905
11/22/2020,30.291666666666668,21.208333333333332,37.416666666666664,19.416666666666668,23.166666666666668,17.541666666666668,17.958333333333332,22.541666666666668,24.958333333333332
11/23/2020,49.75,25.75,49.25,23.875,33.0,27.625,30.875,53.0,47.458333333333336
11/24/2020,105.75,40.041666666666664,95.65,33.08695652173913,72.75,40.5,38.21739130434783,63.375,83.25
11/25/2020,137.77777777777777,33.833333333333336,93.75,28.291666666666668,78.47826086956522,35.166666666666664,25.25,49.55555555555556,66.70833333333333
11/26/2020,0.0,34.375,92.41666666666667,33.0,78.33333333333333,39.25,26.842105263157894,56.75,62.43478260869565
11/27/2020,89.14285714285714,39.095238095238095,102.9047619047619,31.857142857142858,80.38095238095238,61.75,36.333333333333336,68.52380952380952,98.14285714285714
11/28/2020,81.25,45.125,96.125,36.166666666666664,91.66666666666667,35.125,29.083333333333332,43.5,73.0
11/29/2020,51.708333333333336,29.791666666666668,68.41666666666667,25.916666666666668,59.916666666666664,25.375,23.208333333333332,33.666666666666664,43.416666666666664
11/30/2020,40.166666666666664,27.208333333333332,53.541666666666664,28.681818181818183,31.458333333333332,30.458333333333332,26.333333333333332,30.583333333333332,44.416666666666664
12/1/2020,68.91666666666667,37.7,63.708333333333336,30.708333333333332,26.875,35.583333333333336,22.5,32.708333333333336,42.1
12/2/2020,34.583333333333336,24.25,43.083333333333336,19.166666666666668,21.041666666666668,19.307692307692307,15.833333333333334,17.875,28.166666666666668
12/3/2020,48.142857142857146,23.333333333333332,68.52380952380952,18.095238095238095,47.23809523809524,24.157894736842106,9.0,26.904761904761905,37.76190476190476
12/4/2020,92.04761904761905,39.5,72.79166666666667,41.0,29.833333333333332,29.625,15.083333333333334,26.541666666666668,48.125
12/5/2020,81.91666666666667,29.333333333333332,62.625,27.125,12.416666666666666,23.416666666666668,12.125,16.291666666666668,31.708333333333332
12/6/2020,36.333333333333336,22.5,47.333333333333336,13.166666666666666,38.43478260869565,17.75,14.0,19.791666666666668,26.958333333333332
12/7/2020,45.476190476190474,33.25,54.5,32.208333333333336,32.4,31.75,24.708333333333332,33.666666666666664,42.041666666666664
12/8/2020,54.833333333333336,35.041666666666664,67.45833333333333,28.083333333333332,44.0,34.541666666666664,38.22222222222222,45.875,53.125
12/9/2020,64.04761904761905,40.0,72.85714285714286,35.904761904761905,46.285714285714285,42.333333333333336,35.857142857142854,51.0,58.857142857142854
12/10/2020,71.91666666666667,33.708333333333336,72.20833333333333,26.476190476190474,55.333333333333336,30.333333333333332,28.727272727272727,45.708333333333336,57.291666666666664
12/11/2020,90.04545454545455,28.208333333333332,52.291666666666664,25.666666666666668,40.875,30.25,20.291666666666668,20.454545454545453,31.375
12/12/2020,60.0,29.166666666666668,57.125,30.791666666666668,41.833333333333336,24.041666666666668,19.416666666666668,24.625,35.208333333333336
12/13/2020,57.208333333333336,26.125,52.041666666666664,22.833333333333332,24.833333333333332,19.791666666666668,16.458333333333332,19.375,30.291666666666668
12/14/2020,37.25,26.5,38.25,25.291666666666668,28.708333333333332,23.333333333333332,17.263157894736842,24.541666666666668,31.75
12/15/2020,75.33333333333333,30.904761904761905,61.666666666666664,23.857142857142858,40.857142857142854,22.904761904761905,21.571428571428573,25.285714285714285,37.333333333333336
12/16/2020,57.541666666666664,35.791666666666664,58.416666666666664,25.041666666666668,37.166666666666664,35.833333333333336,22.391304347826086,30.416666666666668,35.65217391304348
12/17/2020,61.166666666666664,27.958333333333332,62.5,23.541666666666668,40.333333333333336,34.041666666666664,25.458333333333332,30.625,40.416666666666664
12/18/2020,70.20833333333333,40.166666666666664,66.79166666666667,30.75,52.875,32.208333333333336,20.708333333333332,34.333333333333336,48.333333333333336
12/19/2020,54.5,36.0,73.33333333333333,28.416666666666668,49.625,34.125,27.791666666666668,31.25,50.166666666666664
12/20/2020,37.416666666666664,20.666666666666668,49.958333333333336,17.875,32.333333333333336,21.25,18.541666666666668,26.291666666666668,32.5
12/21/2020,60.04761904761905,35.285714285714285,60.476190476190474,32.04761904761905,35.142857142857146,39.57142857142857,23.095238095238095,31.19047619047619,39.476190476190474
12/22/2020,60.791666666666664,35.708333333333336,78.08333333333333,33.833333333333336,38.083333333333336,35.541666666666664,28.47826086956522,41.041666666666664,52.916666666666664
12/23/2020,88.04166666666667,42.541666666666664,112.91666666666667,34.791666666666664,52.666666666666664,38.333333333333336,26.083333333333332,32.291666666666664,50.0
12/24/2020,84.0,36.75,77.71428571428571,35.041666666666664,51.75,34.708333333333336,31.47826086956522,36.041666666666664,48.416666666666664
12/25/2020,28.833333333333332,19.875,27.708333333333332,18.666666666666668,21.130434782608695,21.333333333333332,18.583333333333332,19.833333333333332,19.5
12/26/2020,51.125,22.416666666666668,62.041666666666664,17.125,45.875,17.652173913043477,22.166666666666668,20.75,35.78260869565217
12/27/2020,50.42857142857143,22.095238095238095,54.333333333333336,22.0,52.476190476190474,22.095238095238095,28.761904761904763,35.76190476190476,42.57142857142857
12/28/2020,82.52380952380952,32.166666666666664,88.86363636363636,27.583333333333332,87.61904761904762,32.458333333333336,32.17391304347826,62.625,68.69565217391305
12/29/2020,101.375,42.0,88.0,39.583333333333336,70.91666666666667,37.958333333333336,35.416666666666664,45.333333333333336,59.583333333333336
12/30/2020,75.79166666666667,22.708333333333332,56.291666666666664,15.375,14.416666666666666,22.041666666666668,16.333333333333332,21.083333333333332,29.416666666666668
12/31/2020,20.375,11.875,17.458333333333332,13.0,11.833333333333334,18.333333333333332,11.0,5.041666666666667,9.458333333333334
1/1/2021,37.875,18.458333333333332,35.166666666666664,19.75,17.708333333333332,11.791666666666666,14.291666666666666,14.916666666666666,21.208333333333332
1/2/2021,69.80952380952381,30.857142857142858,70.9047619047619,24.19047619047619,39.421052631578945,26.857142857142858,25.333333333333332,35.714285714285715,48.61904761904762
1/3/2021,60.791666666666664,21.333333333333332,58.583333333333336,16.083333333333332,29.0,16.833333333333332,13.5,21.333333333333332,39.625
1/4/2021,86.45833333333333,34.166666666666664,89.125,34.0,63.5,33.333333333333336,35.476190476190474,48.333333333333336,62.68181818181818
1/5/2021,71.95833333333333,34.333333333333336,64.83333333333333,25.916666666666668,58.75,29.416666666666668,28.625,45.583333333333336,59.916666666666664
1/6/2021,82.20833333333333,33.75,80.75,27.541666666666668,68.45833333333333,30.375,23.458333333333332,39.666666666666664,61.666666666666664
1/7/2021,43.041666666666664,27.0,50.083333333333336,24.25,37.541666666666664,31.041666666666668,28.27777777777778,47.25,47.041666666666664
1/8/2021,49.95238095238095,27.80952380952381,64.95238095238095,21.80952380952381,64.52380952380952,28.0,27.0,42.333333333333336,49.57142857142857
1/9/2021,45.541666666666664,25.583333333333332,50.041666666666664,18.375,38.541666666666664,21.541666666666668,19.625,32.666666666666664,35.5
1/10/2021,26.916666666666668,20.416666666666668,33.0,17.333333333333332,12.416666666666666,11.25,8.666666666666666,14.916666666666666,18.041666666666668
1/11/2021,48.583333333333336,27.916666666666668,40.291666666666664,22.041666666666668,21.291666666666668,25.333333333333332,21.818181818181817,33.541666666666664,33.916666666666664
1/12/2021,66.66666666666667,26.0,57.958333333333336,22.125,8.5,20.5,11.75,12.0,19.0
1/13/2021,74.41666666666667,34.166666666666664,74.33333333333333,32.458333333333336,48.875,36.125,15.0,41.869565217391305,45.208333333333336
1/14/2021,63.666666666666664,30.61904761904762,76.14285714285714,28.904761904761905,28.857142857142858,23.761904761904763,0.0,39.476190476190474,56.04761904761905
1/15/2021,65.33333333333333,33.833333333333336,79.70833333333333,26.583333333333332,57.708333333333336,35.36842105263158,27.958333333333332,46.291666666666664,53.541666666666664
1/16/2021,43.666666666666664,30.5,63.125,21.791666666666668,34.333333333333336,22.47826086956522,23.0,40.375,41.416666666666664
1/17/2021,29.791666666666668,22.666666666666668,42.0,20.708333333333332,34.208333333333336,12.666666666666666,16.833333333333332,23.208333333333332,26.208333333333332
1/18/2021,73.0,42.041666666666664,92.75,32.375,63.708333333333336,24.636363636363637,25.708333333333332,49.208333333333336,76.04166666666667
1/19/2021,76.54166666666667,31.541666666666668,71.5,26.916666666666668,54.166666666666664,23.125,20.708333333333332,44.61538461538461,48.125
1/20/2021,23.7,31.666666666666668,53.23809523809524,26.61904761904762,33.142857142857146,26.857142857142858,23.238095238095237,44.19047619047619,0.0
1/21/2021,70.16666666666667,32.625,69.875,22.291666666666668,40.666666666666664,27.166666666666668,23.666666666666668,28.458333333333332,0.0
1/22/2021,100.20833333333333,37.333333333333336,0.0,28.166666666666668,69.08333333333333,13.941176470588236,23.125,28.958333333333332,28.2
1/23/2021,68.66666666666667,28.375,76.70833333333333,20.625,40.125,21.333333333333332,20.31578947368421,24.958333333333332,44.625
1/24/2021,52.083333333333336,24.541666666666668,48.791666666666664,18.708333333333332,35.125,17.333333333333332,16.666666666666668,19.291666666666668,27.625
1/25/2021,65.75,25.25,59.625,18.0,58.5,12.0625,15.833333333333334,25.5,46.0
1/26/2021,70.0952380952381,26.952380952380953,61.95238095238095,0.0,50.76190476190476,26.352941176470587,22.095238095238095,24.61904761904762,0.0
1/27/2021,66.0,31.125,79.125,0.0,69.33333333333333,21.047619047619047,26.0,36.958333333333336,0.0
1/28/2021,26.625,13.958333333333334,34.583333333333336,13.458333333333334,25.695652173913043,10.0,15.833333333333334,14.083333333333334,0.0
1/29/2021,57.208333333333336,24.833333333333332,56.125,22.916666666666668,35.458333333333336,31.25,24.125,31.875,0.0
1/30/2021,62.208333333333336,31.958333333333332,74.58333333333333,23.208333333333332,44.541666666666664,30.5,32.041666666666664,34.125,0.0
1/31/2021,32.833333333333336,17.083333333333332,46.75,16.166666666666668,35.25,12.73913043478261,19.695652173913043,24.125,0.0
2/1/2021,21.238095238095237,12.428571428571429,29.666666666666668,12.095238095238095,17.238095238095237,9.904761904761905,14.952380952380953,13.380952380952381,0.0
2/2/2021,65.25,36.833333333333336,67.91666666666667,35.75,45.333333333333336,41.083333333333336,31.875,46.708333333333336,0.0
2/3/2021,92.75,35.708333333333336,84.375,31.26086956521739,69.45833333333333,0.0,34.541666666666664,61.208333333333336,0.0
2/4/2021,133.16666666666666,44.625,108.79166666666667,35.375,68.75,0.0,25.541666666666668,39.333333333333336,0.0
2/5/2021,104.625,38.666666666666664,74.41666666666667,31.0,68.61111111111111,25.291666666666668,22.916666666666668,37.583333333333336,0.0
2/6/2021,49.708333333333336,30.0,45.583333333333336,15.0,33.833333333333336,15.73913043478261,16.791666666666668,20.0,0.0
