Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
7/12/2020,4.380952380952381,1.4285714285714286,7.190476190476191,1.4761904761904763,6.476190476190476,2.0952380952380953,3.789473684210526,3.857142857142857,5.428571428571429
7/13/2020,9.458333333333334,3.0,10.583333333333334,1.7916666666666667,8.708333333333334,4.454545454545454,5.166666666666667,4.958333333333333,5.291666666666667
7/14/2020,11.75,2.5416666666666665,12.041666666666666,1.4583333333333333,5.583333333333333,4.875,5.166666666666667,4.25,7.375
7/15/2020,11.0,2.3333333333333335,8.541666666666666,1.7083333333333333,5.565217391304348,5.583333333333333,3.3333333333333335,3.9583333333333335,4.416666666666667
7/16/2020,9.833333333333334,4.416666666666667,9.25,2.3333333333333335,8.208333333333334,4.791666666666667,5.416666666666667,6.5,9.458333333333334
7/17/2020,10.391304347826088,2.260869565217391,8.565217391304348,2.782608695652174,3.739130434782609,7.260869565217392,2.739130434782609,4.260869565217392,7.869565217391305
7/18/2020,3.7142857142857144,1.380952380952381,7.619047619047619,1.0555555555555556,3.9523809523809526,5.0476190476190474,3.1904761904761907,2.9047619047619047,7.0
7/19/2020,4.166666666666667,1.25,7.166666666666667,0.5416666666666666,4.791666666666667,2.5,4.041666666666667,3.9583333333333335,10.0
7/20/2020,8.708333333333334,2.1666666666666665,6.416666666666667,1.8333333333333333,7.875,4.958333333333333,3.9047619047619047,6.458333333333333,5.666666666666667
7/21/2020,8.875,2.875,5.875,3.7083333333333335,8.416666666666666,6.166666666666667,5.35,3.4166666666666665,4.913043478260869
7/22/2020,5.0,1.0416666666666667,4.291666666666667,0.7083333333333334,4.565217391304348,4.916666666666667,2.6875,3.125,3.260869565217391
7/23/2020,6.217391304347826,2.0434782608695654,12.2,1.2608695652173914,2.6956521739130435,2.652173913043478,2.8260869565217392,2.8260869565217392,2.869565217391304
7/24/2020,4.904761904761905,2.4761904761904763,3.9047619047619047,1.0,2.0476190476190474,3.9523809523809526,2.380952380952381,1.7142857142857142,1.85
7/25/2020,6.791666666666667,1.0416666666666667,7.291666666666667,1.0909090909090908,2.7916666666666665,3.6666666666666665,3.1666666666666665,2.125,6.291666666666667
7/26/2020,5.125,1.6666666666666667,3.75,2.0,1.875,2.375,2.142857142857143,1.5833333333333333,1.5416666666666667
7/27/2020,12.947368421052632,3.9047619047619047,9.458333333333334,3.9583333333333335,1.625,6.304347826086956,0.0,1.8333333333333333,4.291666666666667
7/28/2020,10.333333333333334,2.6666666666666665,3.7916666666666665,2.2,3.5416666666666665,2.9583333333333335,2.875,3.125,2.8333333333333335
7/29/2020,11.0,3.8260869565217392,13.73913043478261,4.130434782608695,5.086956521739131,12.478260869565217,4.260869565217392,3.652173913043478,9.608695652173912
7/30/2020,10.857142857142858,6.857142857142857,13.238095238095237,3.5714285714285716,6.142857142857143,7.7368421052631575,4.857142857142857,5.809523809523809,9.476190476190476
7/31/2020,8.916666666666666,3.9583333333333335,13.291666666666666,7.0,8.708333333333334,5.833333333333333,3.4545454545454546,3.5,11.958333333333334
8/1/2020,10.083333333333334,2.625,12.458333333333334,3.0555555555555554,5.636363636363637,4.521739130434782,4.625,6.0,7.375
8/2/2020,4.166666666666667,0.8333333333333334,7.666666666666667,0.6956521739130435,9.0,2.217391304347826,4.833333333333333,5.333333333333333,4.6521739130434785
8/3/2020,12.583333333333334,3.5,14.304347826086957,3.0434782608695654,3.8333333333333335,7.166666666666667,4.375,4.875,6.190476190476191
8/4/2020,11.043478260869565,4.086956521739131,13.956521739130435,4.260869565217392,9.130434782608695,7.0,6.086956521739131,13.833333333333334,8.565217391304348
8/5/2020,5.857142857142857,1.5333333333333334,7.904761904761905,1.8095238095238095,3.2857142857142856,1.7142857142857142,5.0,4.333333333333333,7.9523809523809526
8/6/2020,9.458333333333334,2.5416666666666665,10.958333333333334,2.217391304347826,5.083333333333333,7.533333333333333,5.833333333333333,8.958333333333334,9.083333333333334
8/7/2020,8.75,1.2916666666666667,9.416666666666666,1.0833333333333333,4.875,1.125,4.3478260869565215,2.8333333333333335,7.958333333333333
8/8/2020,3.875,0.875,5.208333333333333,1.1666666666666667,1.4583333333333333,1.375,2.9583333333333335,1.7916666666666667,2.5
8/9/2020,5.916666666666667,1.2083333333333333,5.875,0.9166666666666666,3.8333333333333335,2.125,2.625,2.5,4.5
8/10/2020,15.08695652173913,7.888888888888889,17.869565217391305,3.608695652173913,7.434782608695652,7.565217391304348,4.913043478260869,9.173913043478262,13.043478260869565
8/11/2020,8.666666666666666,4.714285714285714,3.1818181818181817,2.619047619047619,4.904761904761905,1.5714285714285714,5.9523809523809526,7.809523809523809,11.142857142857142
8/12/2020,9.041666666666666,3.0833333333333335,11.416666666666666,1.7916666666666667,5.052631578947368,2.4166666666666665,5.375,4.208333333333333,10.375
8/13/2020,13.588235294117647,5.333333333333333,10.583333333333334,4.291666666666667,4.583333333333333,6.291666666666667,3.7916666666666665,4.166666666666667,6.791666666666667
8/14/2020,12.791666666666666,5.5,16.0,2.4166666666666665,8.208333333333334,2.75,4.833333333333333,7.0,9.91304347826087
8/15/2020,14.25,5.583333333333333,16.083333333333332,1.8333333333333333,9.666666666666666,7.041666666666667,6.25,9.583333333333334,9.666666666666666
8/16/2020,0.0,2.6956521739130435,5.913043478260869,1.434782608695652,3.0434782608695654,2.4782608695652173,3.9285714285714284,4.0,4.130434782608695
8/17/2020,9.25,4.523809523809524,13.238095238095237,2.4761904761904763,8.476190476190476,4.142857142857143,5.619047619047619,5.142857142857143,14.19047619047619
8/18/2020,10.375,3.6666666666666665,12.083333333333334,1.7916666666666667,6.869565217391305,2.9523809523809526,5.416666666666667,5.0,9.75
8/19/2020,7.583333333333333,5.5,12.416666666666666,3.625,4.291666666666667,3.75,3.75,4.5,7.916666666666667
8/20/2020,8.041666666666666,4.458333333333333,8.875,3.7083333333333335,4.086956521739131,6.875,3.7083333333333335,4.25,5.916666666666667
8/21/2020,9.625,4.166666666666667,10.125,2.4166666666666665,5.333333333333333,7.833333333333333,3.875,3.9166666666666665,6.791666666666667
8/22/2020,10.521739130434783,3.739130434782609,11.434782608695652,1.5217391304347827,5.3478260869565215,4.2272727272727275,7.130434782608695,8.608695652173912,9.478260869565217
8/23/2020,2.0,1.8571428571428572,2.4761904761904763,0.38095238095238093,1.2857142857142858,0.9047619047619048,2.5238095238095237,1.8095238095238095,1.5714285714285714
8/24/2020,8.333333333333334,3.0416666666666665,9.0,1.375,3.0833333333333335,1.7083333333333333,3.9565217391304346,3.5416666666666665,6.166666666666667
8/25/2020,10.5,4.166666666666667,12.333333333333334,2.2083333333333335,4.791666666666667,1.8695652173913044,5.625,4.291666666666667,11.583333333333334
8/26/2020,14.25,3.875,13.791666666666666,3.125,8.791666666666666,2.5833333333333335,6.333333333333333,7.208333333333333,11.916666666666666
8/27/2020,12.166666666666666,3.625,8.583333333333334,3.4210526315789473,1.8333333333333333,7.208333333333333,2.782608695652174,2.3333333333333335,4.086956521739131
8/28/2020,25.47826086956522,6.130434782608695,20.0,4.782608695652174,8.0,10.91304347826087,5.217391304347826,5.913043478260869,10.434782608695652
8/29/2020,8.666666666666666,5.380952380952381,7.809523809523809,3.8095238095238093,5.904761904761905,2.9523809523809526,3.5238095238095237,3.7142857142857144,6.0
8/30/2020,4.5,4.291666666666667,5.333333333333333,2.2916666666666665,0.9166666666666666,6.416666666666667,2.875,1.7083333333333333,1.25
8/31/2020,18.875,8.0,10.25,4.0,2.4583333333333335,8.541666666666666,4.695652173913044,3.7083333333333335,7.208333333333333
9/1/2020,16.791666666666668,4.583333333333333,16.458333333333332,2.875,4.041666666666667,5.285714285714286,4.25,4.875,8.782608695652174
9/2/2020,11.791666666666666,4.958333333333333,14.916666666666666,1.9583333333333333,6.913043478260869,6.083333333333333,4.208333333333333,6.375,6.916666666666667
9/3/2020,11.521739130434783,3.739130434782609,14.391304347826088,1.434782608695652,5.956521739130435,6.608695652173913,6.6521739130434785,7.6521739130434785,8.347826086956522
9/4/2020,7.571428571428571,2.5238095238095237,8.428571428571429,1.7142857142857142,3.0952380952380953,2.0476190476190474,3.8095238095238093,1.9047619047619047,1.3636363636363635
9/5/2020,7.375,3.4583333333333335,9.166666666666666,2.0416666666666665,7.25,2.0833333333333335,4.5,3.9166666666666665,6.708333333333333
9/6/2020,3.1666666666666665,2.4166666666666665,5.0,0.75,1.9583333333333333,1.3333333333333333,4.083333333333333,1.7894736842105263,2.7083333333333335
9/7/2020,6.208333333333333,6.416666666666667,8.75,4.083333333333333,3.75,2.7916666666666665,4.608695652173913,7.375,5.791666666666667
9/8/2020,12.125,4.3,7.625,2.7083333333333335,5.086956521739131,9.041666666666666,5.125,3.7916666666666665,5.75
9/9/2020,14.0,5.391304347826087,10.608695652173912,2.3043478260869565,7.0,8.304347826086957,7.173913043478261,8.043478260869565,9.173913043478262
9/10/2020,18.0,4.904761904761905,16.666666666666668,2.619047619047619,9.380952380952381,5.285714285714286,3.619047619047619,3.7142857142857144,13.952380952380953
9/11/2020,10.333333333333334,3.875,13.125,1.5,9.166666666666666,1.8333333333333333,5.541666666666667,4.125,13.541666666666666
9/12/2020,5.0,3.5833333333333335,4.583333333333333,1.826086956521739,2.5416666666666665,2.2916666666666665,3.125,2.4166666666666665,3.3333333333333335
9/13/2020,2.9166666666666665,2.75,4.458333333333333,0.16666666666666666,1.6666666666666667,1.5,3.0,3.5416666666666665,2.1666666666666665
9/14/2020,13.708333333333334,3.2083333333333335,13.916666666666666,2.0,7.7368421052631575,4.541666666666667,5.416666666666667,7.625,13.083333333333334
9/15/2020,8.217391304347826,3.869565217391304,8.695652173913043,1.608695652173913,3.652173913043478,3.4347826086956523,4.045454545454546,4.0,5.217391304347826
9/16/2020,2.5238095238095237,2.4761904761904763,2.0,0.9523809523809523,1.1904761904761905,2.5714285714285716,3.111111111111111,1.6666666666666667,1.5714285714285714
9/17/2020,10.166666666666666,5.25,9.416666666666666,3.3333333333333335,5.0,2.0,5.0,6.333333333333333,6.291666666666667
9/18/2020,7.708333333333333,4.166666666666667,11.428571428571429,3.0,4.958333333333333,2.0416666666666665,4.739130434782608,3.9583333333333335,8.208333333333334
9/19/2020,12.291666666666666,4.458333333333333,12.875,3.375,7.833333333333333,4.25,5.75,4.5,9.416666666666666
9/20/2020,3.5,3.375,7.041666666666667,2.125,3.2916666666666665,1.9583333333333333,3.739130434782609,2.5833333333333335,3.5833333333333335
9/21/2020,15.652173913043478,4.826086956521739,11.782608695652174,3.6956521739130435,6.130434782608695,6.0,4.608695652173913,5.6521739130434785,8.869565217391305
9/22/2020,21.047619047619047,11.0,23.714285714285715,8.0,10.0,12.714285714285714,8.19047619047619,1.1818181818181819,12.047619047619047
9/23/2020,18.25,6.541666666666667,18.875,1.5238095238095237,8.375,6.333333333333333,4.083333333333333,8.916666666666666,9.208333333333334
9/24/2020,7.666666666666667,4.208333333333333,8.416666666666666,1.6666666666666667,6.916666666666667,10.3,4.291666666666667,4.75,5.583333333333333
9/25/2020,9.625,3.875,13.666666666666666,1.875,5.291666666666667,9.0,3.9583333333333335,3.9583333333333335,4.833333333333333
9/26/2020,25.833333333333332,4.666666666666667,0.0,2.0416666666666665,17.041666666666668,8.708333333333334,5.666666666666667,12.125,15.166666666666666
9/27/2020,9.695652173913043,5.260869565217392,0.0,3.1739130434782608,14.826086956521738,11.636363636363637,5.130434782608695,6.478260869565218,15.0
9/28/2020,18.476190476190474,7.9523809523809526,0.0,3.619047619047619,17.857142857142858,0.7692307692307693,6.095238095238095,9.380952380952381,13.428571428571429
9/29/2020,10.857142857142858,3.5416666666666665,0.0,1.9166666666666667,3.6956521739130435,1.625,4.125,2.5833333333333335,6.041666666666667
9/30/2020,17.791666666666668,5.333333333333333,0.0,2.2083333333333335,3.375,2.625,4.916666666666667,6.75,1.8333333333333333
10/1/2020,22.666666666666668,11.416666666666666,26.0,7.833333333333333,8.541666666666666,10.666666666666666,6.75,16.166666666666668,14.208333333333334
10/2/2020,8.208333333333334,4.083333333333333,16.208333333333332,1.6666666666666667,4.125,5.25,6.041666666666667,13.708333333333334,11.916666666666666
10/3/2020,3.9583333333333335,2.8333333333333335,4.0,1.7083333333333333,2.4347826086956523,3.3846153846153846,3.409090909090909,2.5217391304347827,3.0434782608695654
10/4/2020,2.238095238095238,1.7619047619047619,5.476190476190476,0.6666666666666666,1.631578947368421,0.0,3.0952380952380953,2.0476190476190474,1.4285714285714286
10/5/2020,7.333333333333333,3.0833333333333335,11.541666666666666,2.7083333333333335,6.708333333333333,0.0,4.083333333333333,7.75,10.958333333333334
10/6/2020,13.125,7.458333333333333,16.458333333333332,3.2083333333333335,4.916666666666667,0.0,6.583333333333333,13.083333333333334,9.0
10/7/2020,22.25,7.666666666666667,23.958333333333332,4.625,11.0,10.208333333333334,10.291666666666666,21.541666666666668,11.916666666666666
10/8/2020,18.541666666666668,7.208333333333333,13.5,3.739130434782609,8.416666666666666,8.708333333333334,4.791666666666667,11.75,10.791666666666666
10/9/2020,10.818181818181818,7.125,20.541666666666668,3.75,6.458333333333333,9.125,5.75,6.083333333333333,9.625
10/10/2020,15.75,6.380952380952381,14.761904761904763,3.142857142857143,12.904761904761905,8.333333333333334,5.523809523809524,6.285714285714286,6.380952380952381
10/11/2020,3.5416666666666665,2.375,15.291666666666666,1.375,3.625,3.7083333333333335,3.3043478260869565,6.416666666666667,7.416666666666667
10/12/2020,19.291666666666668,4.375,28.708333333333332,4.208333333333333,5.291666666666667,7.833333333333333,3.6956521739130435,3.0416666666666665,16.0
10/13/2020,13.375,3.3333333333333335,23.958333333333332,1.6521739130434783,10.375,5.45,7.75,10.75,11.291666666666666
10/14/2020,11.791666666666666,5.166666666666667,18.708333333333332,3.375,7.083333333333333,2.1,5.875,3.526315789473684,11.333333333333334
10/15/2020,49.44444444444444,8.041666666666666,27.791666666666668,5.041666666666667,11.625,12.125,7.041666666666667,22.708333333333332,36.2
10/16/2020,16.0,3.0476190476190474,26.095238095238095,2.380952380952381,8.428571428571429,6.809523809523809,2.727272727272727,16.761904761904763,21.238095238095237
10/17/2020,6.583333333333333,1.9583333333333333,12.375,1.375,5.291666666666667,5.625,2.7083333333333335,2.25,7.5
10/18/2020,9.833333333333334,4.333333333333333,18.708333333333332,2.3333333333333335,7.416666666666667,5.041666666666667,4.25,9.5,8.666666666666666
10/19/2020,21.416666666666668,11.75,21.75,9.772727272727273,7.782608695652174,10.041666666666666,6.458333333333333,13.904761904761905,12.666666666666666
10/20/2020,11.791666666666666,2.142857142857143,14.083333333333334,1.6,5.583333333333333,4.25,4.0,0.0,8.875
10/21/2020,14.458333333333334,2.75,14.0,1.2272727272727273,4.041666666666667,2.5,3.7916666666666665,0.0,5.375
10/22/2020,22.19047619047619,8.904761904761905,10.88888888888889,4.809523809523809,8.583333333333334,10.333333333333334,6.0,0.0,15.736842105263158
10/23/2020,35.375,8.416666666666666,38.625,8.166666666666666,42.73913043478261,10.625,7.190476190476191,13.5,22.80952380952381
10/24/2020,24.666666666666668,7.5,39.125,8.083333333333334,13.291666666666666,6.625,11.041666666666666,26.125,23.375
10/25/2020,8.958333333333334,2.2083333333333335,17.625,1.1666666666666667,13.958333333333334,4.958333333333333,4.375,8.625,10.958333333333334
10/26/2020,27.375,8.0,24.958333333333332,4.958333333333333,22.625,7.875,4.208333333333333,12.791666666666666,13.666666666666666
10/27/2020,29.708333333333332,9.708333333333334,21.75,4.75,18.458333333333332,6.333333333333333,5.052631578947368,12.708333333333334,7.208333333333333
10/28/2020,14.380952380952381,5.142857142857143,15.380952380952381,1.7619047619047619,10.65,5.571428571428571,3.7142857142857144,11.523809523809524,7.428571428571429
10/29/2020,17.166666666666668,5.708333333333333,14.909090909090908,4.208333333333333,12.791666666666666,5.458333333333333,4.083333333333333,3.5,7.791666666666667
10/30/2020,7.458333333333333,2.125,8.25,1.25,4.458333333333333,1.875,2.7916666666666665,2.375,4.888888888888889
10/31/2020,18.708333333333332,5.5,17.833333333333332,3.2083333333333335,7.869565217391305,7.333333333333333,3.6666666666666665,6.708333333333333,7.041666666666667
11/1/2020,6.3478260869565215,5.833333333333333,17.458333333333332,3.1666666666666665,5.083333333333333,4.458333333333333,5.416666666666667,7.75,7.541666666666667
11/2/2020,3.25,0.9583333333333334,3.2916666666666665,0.875,1.3333333333333333,1.9583333333333333,1.4166666666666667,1.5416666666666667,1.4166666666666667
11/3/2020,7.285714285714286,2.142857142857143,12.4,1.619047619047619,7.533333333333333,2.0952380952380953,3.4761904761904763,3.3,9.5
11/4/2020,23.041666666666668,9.916666666666666,22.875,7.5,8.458333333333334,11.875,8.75,9.125,16.5
11/5/2020,11.25,4.0,15.166666666666666,2.875,5.875,5.791666666666667,6.434782608695652,5.25,11.333333333333334
11/6/2020,14.333333333333334,4.375,13.583333333333334,3.6666666666666665,4.125,6.7,3.4166666666666665,4.041666666666667,8.166666666666666
11/7/2020,15.25,10.166666666666666,16.0,5.75,10.625,9.541666666666666,6.173913043478261,8.375,9.541666666666666
11/8/2020,13.708333333333334,2.0,21.083333333333332,1.2916666666666667,20.416666666666668,3.5416666666666665,4.166666666666667,7.25,9.916666666666666
11/9/2020,21.142857142857142,6.285714285714286,34.42857142857143,4.666666666666667,19.142857142857142,5.619047619047619,3.9523809523809526,9.333333333333334,9.714285714285714
11/10/2020,30.708333333333332,7.416666666666667,20.043478260869566,4.458333333333333,18.791666666666668,7.125,3.869565217391304,10.666666666666666,15.041666666666666
11/11/2020,31.041666666666668,6.208333333333333,29.666666666666668,3.625,23.666666666666668,5.208333333333333,2.875,13.625,13.25
11/12/2020,19.083333333333332,6.541666666666667,19.25,2.1666666666666665,18.5,4.708333333333333,4.782608695652174,5.125,7.458333333333333
11/13/2020,25.333333333333332,7.958333333333333,42.208333333333336,4.541666666666667,58.1,5.619047619047619,6.958333333333333,21.458333333333332,22.208333333333332
11/14/2020,23.458333333333332,11.541666666666666,27.625,6.583333333333333,28.583333333333332,7.9,4.958333333333333,6.958333333333333,10.958333333333334
11/15/2020,10.380952380952381,3.0476190476190474,20.238095238095237,3.238095238095238,16.333333333333332,3.0476190476190474,4.476190476190476,3.9523809523809526,6.190476190476191
11/16/2020,6.625,1.5,6.083333333333333,1.125,2.7916666666666665,2.4166666666666665,2.3181818181818183,4.166666666666667,4.791666666666667
11/17/2020,11.333333333333334,2.0416666666666665,11.708333333333334,1.25,3.4166666666666665,1.55,3.375,2.8333333333333335,5.708333333333333
11/18/2020,15.791666666666666,2.2083333333333335,15.625,2.0416666666666665,3.9130434782608696,2.0416666666666665,4.666666666666667,3.9583333333333335,10.833333333333334
11/19/2020,17.666666666666668,3.125,18.791666666666668,2.4166666666666665,10.541666666666666,6.458333333333333,6.857142857142857,8.208333333333334,18.25
11/20/2020,26.0,10.083333333333334,26.041666666666668,10.458333333333334,16.208333333333332,11.0,9.25,9.75,20.75
11/21/2020,10.142857142857142,2.142857142857143,15.476190476190476,1.8571428571428572,8.904761904761905,2.1904761904761907,6.6,3.2857142857142856,10.523809523809524
11/22/2020,9.5,5.708333333333333,16.041666666666668,4.125,6.041666666666667,5.0,3.9166666666666665,4.875,6.333333333333333
11/23/2020,16.75,3.2083333333333335,19.833333333333332,2.125,10.083333333333334,6.25,8.291666666666666,23.125,17.958333333333332
11/24/2020,57.291666666666664,12.333333333333334,54.2,7.304347826086956,36.625,10.333333333333334,12.043478260869565,24.75,41.666666666666664
11/25/2020,92.66666666666667,9.458333333333334,49.458333333333336,5.916666666666667,37.52173913043478,8.291666666666666,4.75,20.22222222222222,23.5
11/26/2020,0.0,8.75,49.833333333333336,7.458333333333333,44.083333333333336,10.958333333333334,7.7368421052631575,24.958333333333332,26.26086956521739
11/27/2020,47.095238095238095,12.619047619047619,57.333333333333336,5.904761904761905,44.523809523809526,20.0,9.952380952380953,33.95238095238095,52.714285714285715
11/28/2020,41.166666666666664,16.083333333333332,49.041666666666664,9.0,52.166666666666664,8.083333333333334,6.333333333333333,10.25,31.0
11/29/2020,17.0,5.125,28.0,3.4166666666666665,26.416666666666668,3.625,2.375,5.541666666666667,9.291666666666666
11/30/2020,10.666666666666666,3.875,17.291666666666668,2.772727272727273,5.791666666666667,5.791666666666667,5.0,4.541666666666667,10.0
12/1/2020,35.875,11.1,28.0,7.416666666666667,9.666666666666666,10.583333333333334,4.875,10.416666666666666,14.5
12/2/2020,10.916666666666666,5.666666666666667,12.625,3.0833333333333335,6.458333333333333,3.230769230769231,4.0,3.2916666666666665,6.041666666666667
12/3/2020,20.476190476190474,6.904761904761905,32.61904761904762,4.238095238095238,25.714285714285715,8.105263157894736,1.8,9.619047619047619,11.571428571428571
12/4/2020,61.476190476190474,19.583333333333332,42.166666666666664,19.041666666666668,14.666666666666666,11.0,4.958333333333333,10.416666666666666,25.625
12/5/2020,57.416666666666664,11.541666666666666,35.5,9.791666666666666,2.75,8.75,3.5833333333333335,3.4166666666666665,14.083333333333334
12/6/2020,15.083333333333334,3.0,21.916666666666668,1.7916666666666667,18.652173913043477,3.75,3.875,6.208333333333333,8.166666666666666
12/7/2020,13.952380952380953,6.625,21.458333333333332,5.0,5.6,6.958333333333333,4.708333333333333,8.166666666666666,12.291666666666666
12/8/2020,20.208333333333332,11.625,30.541666666666668,5.541666666666667,14.5,10.583333333333334,16.22222222222222,20.0,21.708333333333332
12/9/2020,25.0,10.285714285714286,30.714285714285715,6.428571428571429,14.095238095238095,14.095238095238095,8.428571428571429,14.666666666666666,19.761904761904763
12/10/2020,31.791666666666668,7.416666666666667,32.833333333333336,2.380952380952381,25.375,7.041666666666667,9.545454545454545,22.208333333333332,26.541666666666668
12/11/2020,45.40909090909091,4.75,12.458333333333334,2.0,17.083333333333332,7.166666666666667,5.125,2.727272727272727,6.333333333333333
12/12/2020,26.25,7.5,20.833333333333332,8.583333333333334,16.791666666666668,5.708333333333333,4.791666666666667,5.0,8.541666666666666
12/13/2020,27.958333333333332,6.875,22.416666666666668,3.625,9.25,4.208333333333333,3.75,3.9166666666666665,8.666666666666666
12/14/2020,8.291666666666666,6.583333333333333,10.208333333333334,4.916666666666667,6.5,4.916666666666667,3.9473684210526314,7.208333333333333,8.166666666666666
12/15/2020,43.04761904761905,10.047619047619047,25.428571428571427,4.9523809523809526,18.0,6.333333333333333,5.857142857142857,7.238095238095238,10.285714285714286
12/16/2020,24.25,13.25,24.875,4.375,14.208333333333334,11.833333333333334,7.478260869565218,11.666666666666666,11.73913043478261
12/17/2020,23.75,5.5,23.666666666666668,2.75,14.666666666666666,9.75,8.125,10.0,14.75
12/18/2020,34.625,10.791666666666666,27.916666666666668,5.791666666666667,27.833333333333332,8.0,5.875,11.916666666666666,17.875
12/19/2020,21.083333333333332,9.541666666666666,33.083333333333336,4.541666666666667,20.833333333333332,7.708333333333333,5.25,7.416666666666667,18.458333333333332
12/20/2020,8.375,2.9166666666666665,17.0,1.4583333333333333,6.458333333333333,3.125,3.75,6.583333333333333,7.125
12/21/2020,23.80952380952381,8.80952380952381,23.19047619047619,5.714285714285714,10.380952380952381,11.761904761904763,6.190476190476191,8.523809523809524,11.80952380952381
12/22/2020,20.958333333333332,7.291666666666667,32.208333333333336,4.166666666666667,11.833333333333334,8.166666666666666,8.73913043478261,14.916666666666666,17.375
12/23/2020,41.083333333333336,9.125,59.833333333333336,5.333333333333333,23.166666666666668,8.0,6.125,7.833333333333333,13.583333333333334
12/24/2020,42.416666666666664,7.166666666666667,30.476190476190474,5.375,18.25,5.541666666666667,7.6521739130434785,7.666666666666667,13.375
12/25/2020,4.666666666666667,1.7083333333333333,4.375,1.0,3.652173913043478,2.4166666666666665,2.875,2.0416666666666665,2.2083333333333335
12/26/2020,20.166666666666668,3.7916666666666665,25.458333333333332,1.875,18.75,2.4347826086956523,5.541666666666667,3.4166666666666665,8.347826086956522
12/27/2020,19.761904761904763,3.619047619047619,22.0,3.3,23.761904761904763,3.619047619047619,7.9523809523809526,12.428571428571429,14.095238095238095
12/28/2020,40.19047619047619,7.875,44.54545454545455,4.75,46.19047619047619,6.125,7.739130434782608,25.958333333333332,28.130434782608695
12/29/2020,51.291666666666664,10.208333333333334,41.083333333333336,10.625,39.25,7.833333333333333,10.083333333333334,15.291666666666666,23.708333333333332
12/30/2020,42.708333333333336,3.375,24.833333333333332,1.5,3.1666666666666665,3.5,2.6666666666666665,6.125,10.666666666666666
12/31/2020,6.583333333333333,1.5833333333333333,3.0,2.0,1.9444444444444444,3.8333333333333335,2.0,1.0,1.2083333333333333
1/1/2021,11.166666666666666,2.1666666666666665,9.208333333333334,3.375,4.875,1.75,3.25,3.9166666666666665,4.083333333333333
1/2/2021,31.238095238095237,5.857142857142857,30.80952380952381,2.9047619047619047,13.578947368421053,5.333333333333333,5.714285714285714,10.0,17.19047619047619
1/3/2021,26.125,3.1666666666666665,22.708333333333332,1.2083333333333333,10.375,2.0,3.8333333333333335,3.5416666666666665,13.166666666666666
1/4/2021,41.166666666666664,7.625,41.25,8.125,30.291666666666668,6.75,8.0,14.583333333333334,26.045454545454547
1/5/2021,36.0,8.791666666666666,27.416666666666668,3.5416666666666665,25.166666666666668,5.166666666666667,8.541666666666666,16.291666666666668,23.25
1/6/2021,47.916666666666664,10.5,44.125,6.75,38.041666666666664,8.916666666666666,6.458333333333333,13.25,30.916666666666668
1/7/2021,8.166666666666666,4.375,14.041666666666666,2.75,9.25,7.291666666666667,8.722222222222221,21.25,15.666666666666666
1/8/2021,18.0,6.857142857142857,28.571428571428573,4.190476190476191,32.57142857142857,7.095238095238095,9.047619047619047,16.571428571428573,18.142857142857142
1/9/2021,19.833333333333332,5.375,21.791666666666668,2.375,14.75,4.458333333333333,6.75,14.458333333333334,11.708333333333334
1/10/2021,8.666666666666666,4.166666666666667,11.5,2.875,3.0,1.1666666666666667,2.625,3.3333333333333335,5.041666666666667
1/11/2021,22.041666666666668,9.583333333333334,15.125,5.375,7.583333333333333,7.75,11.227272727272727,18.041666666666668,13.75
1/12/2021,42.583333333333336,8.25,32.75,6.5,1.0833333333333333,5.041666666666667,3.3333333333333335,1.5,3.4583333333333335
1/13/2021,36.75,8.375,35.333333333333336,8.375,25.416666666666668,10.791666666666666,3.5,14.565217391304348,18.375
1/14/2021,31.0,11.80952380952381,40.095238095238095,9.523809523809524,5.285714285714286,6.285714285714286,0.0,16.666666666666668,26.571428571428573
1/15/2021,24.208333333333332,7.958333333333333,37.166666666666664,3.1666666666666665,27.791666666666668,11.894736842105264,9.208333333333334,19.458333333333332,20.416666666666668
1/16/2021,13.375,8.458333333333334,28.625,4.166666666666667,9.291666666666666,5.869565217391305,5.666666666666667,15.708333333333334,14.041666666666666
1/17/2021,10.291666666666666,8.041666666666666,19.958333333333332,5.875,17.416666666666668,3.5,5.583333333333333,8.916666666666666,10.416666666666666
1/18/2021,40.916666666666664,20.875,59.208333333333336,12.916666666666666,38.583333333333336,9.545454545454545,10.291666666666666,27.833333333333332,45.75
1/19/2021,42.958333333333336,11.625,36.25,7.0,28.791666666666668,6.625,7.541666666666667,23.615384615384617,19.041666666666668
1/20/2021,2.9,12.428571428571429,21.476190476190474,7.714285714285714,9.904761904761905,9.523809523809524,6.285714285714286,22.095238095238095,0.0
1/21/2021,36.416666666666664,11.333333333333334,37.375,5.041666666666667,20.541666666666668,9.25,9.208333333333334,12.041666666666666,0.0
1/22/2021,55.083333333333336,14.0,0.0,8.166666666666666,38.083333333333336,1.0,6.666666666666667,10.125,1.0
1/23/2021,28.291666666666668,5.208333333333333,30.208333333333332,2.7916666666666665,13.75,3.875,2.9473684210526314,5.666666666666667,13.166666666666666
1/24/2021,15.916666666666666,3.0833333333333335,12.75,2.2916666666666665,10.375,2.375,3.0416666666666665,3.4166666666666665,4.25
