Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
6/22/2020,0.4124999999999999,0.0,0.4833333333333334,0.0,0.0,0.35000000000000003,0.2708333333333333,0.41250000000000014,0.4208333333333334
6/23/2020,0.36666666666666653,0.0,0.7555555555555555,0.0,0.0,0.24999999999999997,0.3777777777777778,0.2916666666666667,0.32916666666666666
6/24/2020,0.3714285714285715,0.0,0.38571428571428584,0.2523809523809524,0.0,0.30952380952380953,0.21904761904761907,0.2090909090909091,0.17619047619047626
6/25/2020,0.3375000000000001,0.15,0.38333333333333336,0.22499999999999995,0.0,0.23749999999999996,0.19166666666666668,0.2166666666666667,0.2933333333333333
6/26/2020,0.34166666666666673,0.22499999999999995,0.3333333333333333,0.18636363636363634,0.0,0.27499999999999997,0.16250000000000003,0.2499999999999999,0.23749999999999996
6/27/2020,0.25833333333333336,0.1708333333333334,0.2541666666666666,0.1333333333333334,0.0,0.2625,0.2958333333333332,0.25000000000000006,0.23913043478260865
6/28/2020,0.23333333333333328,0.11666666666666671,0.2291666666666666,0.10833333333333335,0.0,0.24166666666666667,0.1333333333333334,0.15000000000000005,0.11666666666666671
6/29/2020,0.32173913043478264,0.2,0.3652173913043478,0.14347826086956528,0.0,0.2782608695652174,0.2846153846153846,0.36086956521739133,0.27391304347826084
6/30/2020,0.38095238095238104,0.2333333333333333,0.43333333333333346,0.18095238095238098,0.0,0.25714285714285706,0.25000000000000006,0.319047619047619,0.2619047619047619
7/1/2020,0.3708333333333334,0.2208333333333334,0.26666666666666666,0.21250000000000005,0.0,0.25416666666666665,0.24583333333333335,0.2416666666666667,0.11666666666666674
7/2/2020,0.2333333333333332,0.23749999999999993,0.22083333333333321,0.26666666666666666,0.0,0.19999999999999998,0.2625,0.22083333333333335,0.17083333333333336
7/3/2020,0.16666666666666674,0.16250000000000003,0.20000000000000004,0.19166666666666674,0.0,0.1416666666666667,0.24583333333333332,0.17499999999999996,0.18000000000000005
7/4/2020,0.23750000000000002,0.2041666666666667,0.24583333333333338,0.22916666666666666,0.0,0.22916666666666663,0.2833333333333334,0.25,0.2291666666666667
7/5/2020,0.2875,0.23333333333333336,0.3000000000000001,0.2166666666666667,0.0,0.23749999999999996,0.18333333333333338,0.29583333333333334,0.31249999999999994
7/6/2020,0.4904761904761906,0.29047619047619044,0.5142857142857143,0.28095238095238095,0.0,0.32857142857142857,0.28095238095238095,0.3222222222222222,0.3428571428571429
7/7/2020,0.3541666666666667,0.24166666666666667,0.26666666666666666,0.2125,0.0,0.2666666666666666,0.20416666666666672,0.27083333333333337,0.3333333333333333
7/8/2020,0.3166666666666667,0.20833333333333334,0.2833333333333333,0.19047619047619052,0.0,0.12000000000000006,0.15833333333333338,0.20000000000000004,0.24583333333333324
7/9/2020,0.42916666666666664,0.3625,0.42083333333333334,0.34583333333333327,0.0,0.2782608695652174,0.42857142857142855,0.44583333333333336,0.3375000000000001
7/10/2020,0.4041666666666664,0.3166666666666667,0.4708333333333332,0.3083333333333333,0.37499999999999994,0.23478260869565218,0.39166666666666666,0.39166666666666655,0.41666666666666646
7/11/2020,0.16086956521739135,0.15217391304347827,0.22608695652173907,0.19130434782608696,0.2826086956521739,0.17391304347826092,0.23043478260869565,0.20434782608695654,0.19130434782608696
7/12/2020,0.280952380952381,0.17619047619047618,0.21428571428571433,0.18571428571428578,0.29523809523809524,0.14761904761904768,0.21578947368421056,0.21428571428571433,0.17142857142857149
7/13/2020,0.35833333333333334,0.275,0.3083333333333333,0.25,0.36666666666666664,0.15454545454545457,0.39999999999999997,0.29166666666666663,0.24166666666666659
7/14/2020,0.45,0.275,0.3541666666666666,0.25833333333333336,0.34583333333333344,0.2333333333333333,0.3916666666666668,0.35416666666666674,0.3708333333333334
7/15/2020,0.38749999999999996,0.26666666666666666,0.30416666666666664,0.2708333333333333,0.3,0.2625,0.23750000000000004,0.28750000000000003,0.27083333333333337
7/16/2020,0.325,0.25833333333333325,0.2666666666666666,0.25,0.3416666666666666,0.20416666666666664,0.30833333333333335,0.2833333333333333,0.31249999999999994
7/17/2020,0.27916666666666673,0.1708333333333334,0.19166666666666668,0.21250000000000002,0.1958333333333334,0.18333333333333338,0.16666666666666674,0.19166666666666674,0.20416666666666672
7/18/2020,0.26190476190476186,0.21428571428571433,0.24761904761904763,0.2571428571428572,0.29047619047619055,0.2285714285714286,0.19047619047619052,0.23809523809523814,0.28095238095238095
7/19/2020,0.22083333333333333,0.22083333333333335,0.19999999999999996,0.0,0.3500000000000001,0.21666666666666676,0.2708333333333333,0.2541666666666667,0.32916666666666655
7/20/2020,0.33749999999999997,0.31250000000000006,0.3333333333333334,0.0,0.4541666666666668,0.27499999999999997,0.3260869565217392,0.42500000000000004,0.41250000000000014
7/21/2020,0.2291666666666666,0.2541666666666666,0.28333333333333327,0.0,0.41250000000000003,0.22083333333333333,0.31052631578947365,0.32083333333333325,0.29999999999999993
7/22/2020,0.3041666666666667,0.22499999999999998,0.2541666666666666,0.0,0.36521739130434777,0.2541666666666666,0.0,0.26249999999999996,0.2652173913043479
7/23/2020,0.23749999999999996,0.26666666666666666,0.26,0.0,0.2666666666666666,0.2416666666666666,0.20416666666666672,0.2791666666666666,0.2333333333333334
7/24/2020,0.29047619047619044,0.24285714285714294,0.2904761904761905,0.0,0.27142857142857146,0.21428571428571433,0.16666666666666666,0.2190476190476191,0.24000000000000005
7/25/2020,0.2291666666666667,0.24166666666666667,0.3083333333333334,0.0,0.27083333333333337,0.20833333333333337,0.26249999999999996,0.2916666666666667,0.3125
7/26/2020,0.4041666666666666,0.3541666666666667,0.36666666666666675,0.0,0.21666666666666667,0.26666666666666666,0.2416666666666667,0.25000000000000006,0.24583333333333338
7/27/2020,0.3789473684210526,0.21428571428571427,0.34166666666666656,0.0,0.1333333333333334,0.2086956521739131,0.12916666666666668,0.15416666666666673,0.18333333333333335
7/28/2020,0.27499999999999986,0.15833333333333335,0.16250000000000006,0.0,0.1791666666666667,0.19166666666666674,0.15000000000000002,0.1458333333333334,0.1416666666666667
7/29/2020,0.43750000000000006,0.34583333333333327,0.3958333333333333,0.38333333333333336,0.29583333333333334,0.35000000000000003,0.275,0.2916666666666667,0.34583333333333327
7/30/2020,0.3904761904761904,0.3904761904761904,0.4666666666666668,0.2333333333333334,0.41904761904761906,0.26315789473684204,0.29523809523809524,0.35714285714285715,0.3714285714285714
7/31/2020,0.3500000000000001,0.26666666666666666,0.4166666666666668,0.19999999999999998,0.4125000000000001,0.2208333333333333,0.23636363636363636,0.2416666666666666,0.375
8/1/2020,0.4583333333333335,0.33333333333333326,0.46250000000000013,0.22222222222222227,0.5954545454545456,0.23043478260869568,0.4791666666666666,0.4166666666666667,0.40416666666666673
8/2/2020,0.275,0.20833333333333337,0.3416666666666666,0.1304347826086957,0.5166666666666667,0.1565217391304348,0.4291666666666667,0.375,0.26956521739130423
8/3/2020,0.45,0.35833333333333334,0.45217391304347837,0.2782608695652174,0.36250000000000004,0.32083333333333336,0.275,0.3000000000000001,0.33809523809523806
8/4/2020,0.4375,0.25416666666666665,0.5458333333333334,0.3,0.5416666666666669,0.2416666666666667,0.3916666666666666,0.4833333333333334,0.4875
8/5/2020,0.19047619047619052,0.17619047619047623,0.27142857142857135,0.1666666666666667,0.25238095238095243,0.1428571428571429,0.23809523809523814,0.19047619047619052,0.2285714285714285
8/6/2020,0.2416666666666666,0.15416666666666667,0.37916666666666665,0.17826086956521742,0.37083333333333335,0.16000000000000003,0.2624999999999999,0.31249999999999994,0.3333333333333333
8/7/2020,0.16666666666666674,0.1166666666666667,0.25833333333333325,0.1166666666666667,0.24583333333333332,0.12083333333333336,0.18695652173913047,0.12500000000000003,0.20416666666666658
8/8/2020,0.16249999999999998,0.11250000000000004,0.22916666666666666,0.08750000000000001,0.19999999999999996,0.1666666666666667,0.16666666666666666,0.13749999999999998,0.1708333333333333
8/9/2020,0.30000000000000004,0.22916666666666666,0.3333333333333334,0.1708333333333333,0.3958333333333334,0.2875,0.18333333333333335,0.22499999999999998,0.3333333333333334
8/10/2020,0.4875000000000001,0.27916666666666656,0.5666666666666668,0.23333333333333328,0.5041666666666667,0.28333333333333327,0.3416666666666666,0.3833333333333333,0.4791666666666667
8/11/2020,0.37142857142857144,0.3333333333333333,0.36363636363636365,0.39523809523809533,0.3952380952380953,0.3238095238095238,0.3619047619047619,0.4000000000000001,0.4095238095238095
8/12/2020,0.40833333333333327,0.24583333333333326,0.45833333333333354,0.29166666666666663,0.3473684210526316,0.2666666666666666,0.22916666666666663,0.26249999999999996,0.30833333333333335
8/13/2020,0.18947368421052638,0.13750000000000004,0.38333333333333325,0.15000000000000002,0.3391304347826087,0.18333333333333335,0.25833333333333336,0.2541666666666667,0.36666666666666653
8/14/2020,0.3333333333333333,0.24583333333333335,0.6666666666666666,0.23749999999999993,0.45833333333333326,0.20833333333333337,0.39166666666666666,0.47500000000000003,0.5260869565217392
8/15/2020,0.2875,0.20416666666666658,0.5916666666666669,0.18333333333333335,0.5708333333333333,0.2416666666666666,0.4166666666666666,0.46666666666666684,0.4541666666666669
8/16/2020,0.12083333333333335,0.13750000000000004,0.35000000000000003,0.1458333333333334,0.2666666666666667,0.15833333333333338,0.22857142857142856,0.3125,0.27499999999999997
8/17/2020,0.2666666666666666,0.19047619047619052,0.32857142857142857,0.20952380952380953,0.29047619047619044,0.22380952380952376,0.3428571428571428,0.280952380952381,0.4666666666666667
8/18/2020,0.13333333333333336,0.16250000000000003,0.2625,0.19166666666666674,0.2956521739130435,0.13809523809523813,0.2791666666666666,0.2791666666666667,0.3541666666666667
8/19/2020,0.17500000000000002,0.27083333333333326,0.2791666666666667,0.29583333333333334,0.26666666666666666,0.19999999999999996,0.23333333333333328,0.3541666666666667,0.3541666666666667
8/20/2020,0.19166666666666668,0.2249999999999999,0.32083333333333336,0.2625,0.32608695652173914,0.18333333333333332,0.24999999999999997,0.3,0.36666666666666675
8/21/2020,0.17499999999999996,0.2249999999999999,0.32916666666666666,0.2416666666666666,0.3666666666666667,0.18750000000000003,0.26250000000000007,0.3458333333333334,0.43750000000000006
8/22/2020,0.15,0.14583333333333334,0.24999999999999992,0.14166666666666672,0.2916666666666667,0.06818181818181819,0.35000000000000003,0.3124999999999999,0.3583333333333332
8/23/2020,0.004761904761904762,0.12857142857142861,0.18571428571428578,0.10952380952380955,0.2285714285714286,0.08095238095238097,0.15238095238095242,0.12857142857142861,0.18571428571428578
8/24/2020,0.1625,0.2166666666666666,0.32500000000000007,0.2333333333333333,0.28750000000000003,0.15833333333333335,0.1782608695652174,0.20416666666666664,0.2708333333333333
8/25/2020,0.13333333333333333,0.20833333333333337,0.3541666666666667,0.25833333333333325,0.32083333333333336,0.1695652173913044,0.2625,0.21666666666666667,0.31666666666666665
8/26/2020,0.16250000000000003,0.23333333333333328,0.3458333333333334,0.2874999999999999,0.3666666666666667,0.22916666666666663,0.325,0.3083333333333333,0.3583333333333334
8/27/2020,0.25000000000000006,0.25000000000000006,0.31666666666666665,0.25789473684210534,0.23750000000000002,0.32499999999999996,0.22173913043478263,0.1875,0.2217391304347826
8/28/2020,0.4333333333333333,0.38333333333333336,0.5916666666666667,0.3083333333333333,0.4666666666666668,0.3666666666666667,0.44583333333333336,0.35833333333333334,0.4791666666666667
8/29/2020,0.2761904761904762,0.3047619047619048,0.34285714285714286,0.261904761904762,0.41904761904761917,0.319047619047619,0.2666666666666668,0.28095238095238095,0.37619047619047624
8/30/2020,0.1625,0.20416666666666675,0.18333333333333335,0.1958333333333334,0.15833333333333335,0.225,0.1708333333333334,0.14166666666666675,0.15416666666666676
8/31/2020,0.32499999999999984,0.2916666666666666,0.38333333333333336,0.25217391304347825,0.24583333333333335,0.2416666666666666,0.24782608695652175,0.2416666666666667,0.3291666666666667
9/1/2020,0.32916666666666666,0.24583333333333324,0.45833333333333326,0.24583333333333324,0.2541666666666667,0.2666666666666666,0.2666666666666667,0.30416666666666675,0.3695652173913043
9/2/2020,0.24166666666666656,0.2208333333333333,0.37499999999999994,0.19166666666666662,0.31304347826086953,0.22916666666666666,0.2958333333333334,0.2708333333333333,0.36666666666666664
9/3/2020,0.14782608695652175,0.1695652173913044,0.24782608695652159,0.16521739130434784,0.18695652173913044,0.19565217391304354,0.2956521739130435,0.2260869565217391,0.29999999999999993
9/4/2020,0.10000000000000005,0.12857142857142861,0.23809523809523797,0.1857142857142858,0.2,0.11428571428571432,0.20476190476190476,0.1190476190476191,0.07272727272727272
9/5/2020,0.16666666666666666,0.2125,0.27499999999999997,0.18750000000000003,0.4375,0.1708333333333333,0.29583333333333334,0.29166666666666663,0.24166666666666667
9/6/2020,0.07500000000000001,0.14583333333333337,0.1791666666666666,0.08750000000000002,0.24166666666666672,0.12916666666666674,0.28333333333333327,0.18421052631578952,0.1166666666666667
9/7/2020,0.17500000000000004,0.2791666666666667,0.31666666666666665,0.21666666666666667,0.2166666666666667,0.17499999999999996,0.3130434782608696,0.3041666666666667,0.23750000000000004
9/8/2020,0.36250000000000004,0.30000000000000004,0.4041666666666668,0.2416666666666667,0.39999999999999997,0.27499999999999997,0.2874999999999999,0.29583333333333345,0.3458333333333334
9/9/2020,0.36666666666666675,0.24999999999999992,0.3541666666666667,0.20416666666666672,0.31249999999999994,0.2166666666666667,0.3166666666666666,0.26666666666666666,0.3
9/10/2020,0.4526315789473684,0.2857142857142857,0.4523809523809523,0.2761904761904762,0.5380952380952381,0.22857142857142856,0.24761904761904763,0.33809523809523806,0.4904761904761905
9/11/2020,0.27499999999999997,0.17083333333333336,0.3625,0.17500000000000002,0.3791666666666668,0.1291666666666667,0.275,0.2208333333333333,0.3333333333333333
9/12/2020,0.2791666666666666,0.22916666666666666,0.21666666666666667,0.2,0.2916666666666667,0.19583333333333333,0.25000000000000006,0.22083333333333333,0.21666666666666667
9/13/2020,0.15833333333333335,0.12083333333333336,0.15000000000000005,0.075,0.15833333333333338,0.1041666666666667,0.16666666666666674,0.1583333333333334,0.1291666666666667
9/14/2020,0.37083333333333335,0.1583333333333334,0.4124999999999999,0.1333333333333334,0.3263157894736842,0.1458333333333334,0.27083333333333337,0.25000000000000006,0.3333333333333333
9/15/2020,0.2625,0.24583333333333332,0.2708333333333333,0.22499999999999998,0.3272727272727272,0.19999999999999996,0.13913043478260875,0.25833333333333336,0.25
9/16/2020,0.1142857142857143,0.1428571428571429,0.1285714285714286,0.1666666666666667,0.2047619047619047,0.19047619047619055,0.12777777777777782,0.15238095238095237,0.18095238095238092
9/17/2020,0.22916666666666666,0.23333333333333328,0.24583333333333332,0.25,0.2625,0.19166666666666668,0.2708333333333333,0.2833333333333334,0.25416666666666665
9/18/2020,0.25416666666666665,0.22916666666666663,0.39523809523809517,0.21666666666666667,0.35000000000000003,0.17499999999999996,0.3130434782608696,0.325,0.39166666666666666
9/19/2020,0.28333333333333327,0.23750000000000002,0.26666666666666666,0.10416666666666669,0.44583333333333336,0.1333333333333334,0.40416666666666673,0.32083333333333336,0.35000000000000003
9/20/2020,0.28333333333333327,0.26249999999999996,0.21666666666666665,0.10833333333333339,0.4291666666666667,0.17916666666666667,0.3217391304347825,0.27083333333333337,0.30833333333333335
9/21/2020,0.49583333333333335,0.3708333333333334,0.32916666666666666,0.2041666666666667,0.5333333333333333,0.2625,0.30416666666666664,0.42916666666666664,0.42500000000000004
9/22/2020,0.4666666666666668,0.41904761904761906,0.580952380952381,0.38095238095238093,0.39523809523809517,0.3047619047619048,0.44285714285714295,0.29090909090909084,0.49523809523809526
9/23/2020,0.3291666666666666,0.3708333333333334,0.4291666666666667,0.25714285714285706,0.39166666666666655,0.22499999999999998,0.24166666666666667,0.30416666666666664,0.38749999999999996
9/24/2020,0.3458333333333334,0.26666666666666666,0.40416666666666673,0.24166666666666667,0.3958333333333333,0.26499999999999996,0.26666666666666666,0.21250000000000005,0.4208333333333334
9/25/2020,0.4875000000000001,0.36666666666666664,0.3,0.3499999999999999,0.4375,0.3375000000000001,0.3083333333333334,0.3333333333333333,0.5333333333333333
9/26/2020,0.5833333333333335,0.3458333333333334,0.0,0.3500000000000001,0.7041666666666667,0.36250000000000004,0.3416666666666666,0.4375,0.65
9/27/2020,0.3916666666666668,0.3083333333333333,0.0,0.2916666666666667,0.5624999999999999,0.21666666666666667,0.37916666666666665,0.3666666666666667,0.588235294117647
9/28/2020,0.3809523809523809,0.23333333333333317,0.0,0.2047619047619047,0.43809523809523787,0.15238095238095242,0.2952380952380952,0.26190476190476175,0.3809523809523808
9/29/2020,0.17619047619047623,0.19999999999999998,0.0,0.22916666666666666,0.2608695652173913,0.13333333333333336,0.24583333333333335,0.21250000000000002,0.2833333333333334
9/30/2020,0.30416666666666664,0.30416666666666664,0.0,0.30416666666666675,0.35416666666666674,0.2708333333333333,0.3708333333333334,0.3625,0.22000000000000003
10/1/2020,0.3125,0.2999999999999999,0.375,0.3083333333333333,0.3875,0.21249999999999994,0.35000000000000003,0.3416666666666666,0.2916666666666666
10/2/2020,0.21666666666666667,0.1333333333333334,0.2874999999999999,0.1541666666666667,0.15416666666666673,0.1583333333333334,0.24166666666666656,0.25416666666666654,0.19166666666666657
10/3/2020,0.17500000000000004,0.13750000000000004,0.18750000000000003,0.18333333333333332,0.1791666666666667,0.19166666666666676,0.1863636363636364,0.21250000000000005,0.07500000000000001
10/4/2020,0.10000000000000002,0.10952380952380954,0.19047619047619052,0.14761904761904768,0.15263157894736848,0.1142857142857143,0.20476190476190484,0.21428571428571427,0.1047619047619048
10/5/2020,0.18333333333333338,0.13750000000000007,0.27499999999999997,0.19166666666666676,0.23333333333333336,0.1708333333333334,0.2625,0.29166666666666674,0.2916666666666667
10/6/2020,0.24583333333333324,0.2374999999999999,0.36666666666666653,0.24583333333333332,0.30416666666666664,0.275,0.3916666666666668,0.39999999999999974,0.37500000000000017
10/7/2020,0.40416666666666673,0.30416666666666675,0.4958333333333334,0.2916666666666667,0.42916666666666675,0.21666666666666667,0.5416666666666667,0.43333333333333335,0.47083333333333344
10/8/2020,0.45,0.38749999999999996,0.45416666666666655,0.38260869565217387,0.4125000000000001,0.24166666666666667,0.39166666666666666,0.3375000000000001,0.44583333333333336
10/9/2020,0.2818181818181818,0.34166666666666673,0.5375,0.28333333333333327,0.34166666666666673,0.29583333333333334,0.40416666666666673,0.32916666666666666,0.4083333333333334
10/10/2020,0.36190476190476195,0.24285714285714297,0.43809523809523815,0.23809523809523814,0.5523809523809525,0.25714285714285723,0.3666666666666667,0.2952380952380953,0.3190476190476191
10/11/2020,0.23333333333333342,0.20000000000000004,0.4000000000000001,0.19999999999999998,0.3333333333333333,0.2041666666666667,0.29130434782608694,0.25,0.2791666666666666
10/12/2020,0.49166666666666664,0.24583333333333335,0.6125000000000002,0.32083333333333336,0.2791666666666667,0.3083333333333334,0.23913043478260873,0.21666666666666665,0.32916666666666666
10/13/2020,0.2708333333333332,0.2083333333333333,0.5125000000000001,0.2217391304347826,0.40833333333333344,0.0,0.38333333333333325,0.37083333333333335,0.33749999999999997
10/14/2020,0.20833333333333334,0.2166666666666667,0.41250000000000014,0.25,0.27499999999999997,0.0,0.25,0.23157894736842108,0.22083333333333335
10/15/2020,0.5,0.2083333333333333,0.4708333333333334,0.20833333333333323,0.32916666666666655,0.0,0.3791666666666666,0.35833333333333317,0.48999999999999994
10/16/2020,0.29047619047619044,0.18947368421052638,0.457142857142857,0.16842105263157894,0.24761904761904763,0.0,0.24545454545454548,0.2714285714285713,0.35238095238095235
10/17/2020,0.23750000000000002,0.19166666666666665,0.34583333333333327,0.1583333333333333,0.25000000000000006,0.0,0.20833333333333337,0.18333333333333332,0.18333333333333338
10/18/2020,0.5166666666666667,0.3375000000000001,0.5708333333333334,0.2708333333333333,0.5208333333333334,0.0,0.31250000000000006,0.42500000000000004,0.3791666666666666
10/19/2020,0.4083333333333332,0.4041666666666665,0.47916666666666674,0.3136363636363636,0.38695652173913053,0.0,0.3,0.39166666666666655,0.3416666666666666
10/20/2020,0.33749999999999997,0.17619047619047623,0.38333333333333314,0.14500000000000005,0.27916666666666673,0.0,0.24782608695652175,0.26249999999999996,0.2499999999999999
10/21/2020,0.33749999999999997,0.17916666666666672,0.37083333333333335,0.1454545454545455,0.22916666666666674,0.0,0.2833333333333334,0.22083333333333335,0.1541666666666667
10/22/2020,0.3999999999999999,0.3333333333333333,0.4333333333333333,0.3523809523809524,0.39999999999999997,0.0,0.27142857142857146,0.3238095238095238,0.0
10/23/2020,0.4249999999999999,0.2749999999999999,0.6,0.2458333333333332,0.7782608695652173,0.0,0.2952380952380953,0.27083333333333326,0.5
10/24/2020,0.2958333333333333,0.20416666666666672,0.5374999999999998,0.2625,0.3541666666666665,0.0,0.36666666666666664,0.3708333333333332,0.44583333333333325
10/25/2020,0.21666666666666667,0.2041666666666667,0.4208333333333334,0.20416666666666672,0.5041666666666665,0.0,0.3875,0.37499999999999994,0.3666666666666667
10/26/2020,0.5458333333333333,0.30416666666666664,0.6916666666666665,0.42500000000000004,0.7416666666666667,0.0,0.3708333333333333,0.3458333333333334,0.5958333333333333
10/27/2020,0.5666666666666665,0.19999999999999996,0.7125,0.4000000000000001,0.6541666666666667,0.0,0.2684210526315789,0.3458333333333334,0.46666666666666673
10/28/2020,0.49523809523809526,0.3047619047619048,0.6619047619047619,0.2571428571428572,0.44000000000000006,0.0,0.3333333333333333,0.2857142857142857,0.4523809523809524
10/29/2020,0.4916666666666669,0.3,0.5590909090909093,0.28333333333333327,0.5249999999999999,0.0,0.4541666666666668,0.26249999999999996,0.4250000000000001
10/30/2020,0.23333333333333336,0.1625,0.3666666666666667,0.21250000000000002,0.23750000000000004,0.0,0.29166666666666663,0.1958333333333333,0.18333333333333332
10/31/2020,0.39166666666666666,0.2583333333333333,0.4500000000000001,0.16250000000000003,0.2652173913043478,0.0,0.3375000000000001,0.2625,0.2333333333333333
11/1/2020,0.19090909090909094,0.23333333333333314,0.34583333333333327,0.20833333333333337,0.22083333333333333,0.0,0.32083333333333325,0.2666666666666666,0.2041666666666667
11/2/2020,0.13333333333333336,0.09166666666666669,0.1333333333333334,0.12500000000000003,0.20000000000000004,0.0,0.13333333333333336,0.09583333333333337,0.12083333333333336
11/3/2020,0.22857142857142856,0.1619047619047619,0.29500000000000004,0.2619047619047619,0.4400000000000001,0.0,0.29999999999999993,0.22631578947368416,0.30999999999999994
11/4/2020,0.2916666666666667,0.25,0.34583333333333327,0.325,0.41666666666666674,0.0,0.39166666666666666,0.2625,0.3368421052631579
11/5/2020,0.30416666666666664,0.23750000000000004,0.30416666666666664,0.31666666666666665,0.4041666666666668,0.0,0.3217391304347826,0.2333333333333333,0.3333333333333334
11/6/2020,0.5083333333333333,0.2291666666666666,0.4291666666666667,0.5041666666666668,0.25,0.0,0.25,0.3166666666666667,0.3416666666666666
11/7/2020,0.425,0.2722222222222222,0.40416666666666673,0.5666666666666667,0.32499999999999996,0.42916666666666675,0.43478260869565216,0.38333333333333336,0.4166666666666667
11/8/2020,0.49999999999999994,0.17500000000000004,0.5749999999999998,0.4124999999999999,0.7458333333333335,0.24583333333333335,0.4874999999999999,0.4916666666666667,0.6041666666666669
11/9/2020,0.35714285714285715,0.35714285714285715,0.6095238095238096,0.47142857142857153,0.5952380952380952,0.4142857142857143,0.41428571428571426,0.40476190476190477,0.4095238095238094
11/10/2020,0.4416666666666666,0.3166666666666667,0.5086956521739131,0.4416666666666666,0.5958333333333334,0.3458333333333334,0.4304347826086956,0.4666666666666666,0.5083333333333333
11/11/2020,0.7416666666666667,0.3958333333333333,0.6749999999999997,0.5208333333333333,0.5904761904761904,0.44583333333333325,0.37916666666666665,0.42500000000000004,0.4124999999999999
11/12/2020,0.6250000000000001,0.3958333333333333,0.5458333333333333,0.48750000000000004,0.5583333333333332,0.4541666666666668,0.4652173913043477,0.4041666666666666,0.35833333333333334
11/13/2020,0.5874999999999999,0.25833333333333336,0.6958333333333333,0.4041666666666666,0.8800000000000001,0.40833333333333327,0.48750000000000004,0.425,0.5666666666666665
11/14/2020,0.4166666666666666,0.37499999999999994,0.6625000000000001,0.5208333333333333,0.8541666666666665,0.4708333333333334,0.4625000000000001,0.4625000000000001,0.4249999999999999
11/15/2020,0.26190476190476175,0.219047619047619,0.8761904761904763,0.23333333333333334,0.5619047619047618,0.19047619047619055,0.39047619047619053,0.3571428571428571,0.3761904761904762
11/16/2020,0.12500000000000006,0.07916666666666669,0.2708333333333333,0.1458333333333334,0.18750000000000003,0.13750000000000007,0.15000000000000002,0.16250000000000006,0.16250000000000006
11/17/2020,0.22499999999999998,0.12083333333333335,0.4166666666666669,0.15000000000000002,0.2826086956521739,0.15500000000000005,0.20833333333333334,0.21666666666666667,0.225
11/18/2020,0.31250000000000006,0.15833333333333338,0.5333333333333333,0.22499999999999995,0.2608695652173913,0.16666666666666666,0.2833333333333333,0.2708333333333333,0.2958333333333333
11/19/2020,0.4125000000000001,0.2208333333333333,0.5958333333333333,0.3166666666666667,0.32916666666666666,0.2583333333333333,0.28571428571428575,0.2791666666666667,0.46666666666666673
11/20/2020,0.5666666666666667,0.37083333333333335,0.6625,0.4500000000000001,0.5666666666666667,0.36666666666666664,0.17083333333333336,0.31666666666666676,0.5125
11/21/2020,0.17142857142857149,0.14761904761904768,0.4047619047619048,0.15238095238095242,0.28571428571428575,0.2,0.17500000000000004,0.21428571428571433,0.12380952380952384
11/22/2020,0.16250000000000003,0.22083333333333321,0.3208333333333333,0.20833333333333318,0.28750000000000003,0.2208333333333334,0.15416666666666667,0.24583333333333332,0.14583333333333337
11/23/2020,0.29583333333333334,0.2625,0.46249999999999997,0.3,0.35000000000000003,0.2541666666666666,0.32500000000000007,0.44583333333333336,0.29583333333333334
11/24/2020,0.7833333333333332,0.4291666666666667,0.79,0.46956521739130436,0.8791666666666665,0.32083333333333325,0.5565217391304348,0.6083333333333333,0.7624999999999998
11/25/2020,0.5650000000000001,0.375,0.7541666666666665,0.42083333333333345,1.0521739130434782,0.3041666666666667,0.4125000000000001,0.46111111111111114,0.6291666666666665
11/26/2020,0.8099999999999999,0.38333333333333347,0.6583333333333333,0.49166666666666675,0.8999999999999999,0.30416666666666664,0.3947368421052632,0.55,0.5565217391304348
11/27/2020,0.7952380952380952,0.30952380952380953,0.7285714285714285,0.38888888888888884,1.0571428571428572,0.9000000000000001,0.6666666666666666,0.6571428571428571,0.9428571428571428
11/28/2020,0.7291666666666665,0.4624999999999999,0.8416666666666665,0.3958333333333333,1.2291666666666663,0.4333333333333333,0.5833333333333334,0.5958333333333333,0.8624999999999999
11/29/2020,0.5416666666666666,0.4166666666666667,0.7416666666666667,0.39999999999999997,1.0125,0.32916666666666666,0.5291666666666667,0.6,0.6083333333333333
11/30/2020,0.2291666666666666,0.2708333333333333,0.4500000000000001,0.3363636363636364,0.4041666666666668,0.32916666666666666,0.32499999999999996,0.35416666666666674,0.38333333333333336
12/1/2020,0.325,0.37500000000000006,0.5375000000000001,0.26249999999999996,0.32916666666666655,0.2958333333333333,0.30416666666666664,0.36666666666666653,0.33999999999999997
12/2/2020,0.2875,0.25000000000000006,0.3958333333333333,0.1666666666666667,0.30416666666666664,0.15384615384615383,0.31249999999999994,0.23750000000000004,0.3333333333333333
12/3/2020,0.4476190476190475,0.2666666666666666,0.6952380952380953,0.2,0.6190476190476188,0.14444444444444446,0.21333333333333335,0.2666666666666667,0.4285714285714285
12/4/2020,0.8999999999999999,0.4333333333333333,0.6958333333333333,0.4791666666666666,0.3499999999999999,0.23749999999999996,0.28333333333333327,0.30416666666666664,0.4583333333333332
12/5/2020,0.7333333333333334,0.36666666666666653,0.6416666666666666,0.37916666666666665,0.19166666666666665,0.16250000000000003,0.2541666666666667,0.22500000000000006,0.3916666666666666
