Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
4/28/2020,2.4583333333333335,0.9166666666666666,3.25,1.125,0.0,2.0833333333333335,1.4583333333333333,1.3333333333333333,3.3043478260869565
4/29/2020,1.75,0.2916666666666667,2.75,0.4166666666666667,0.0,1.0416666666666667,1.2083333333333333,0.8333333333333334,2.5416666666666665
4/30/2020,1.565217391304348,0.6086956521739131,2.5217391304347827,0.6086956521739131,0.0,1.25,0.5652173913043478,0.8260869565217391,2.590909090909091
5/1/2020,1.9047619047619047,0.38095238095238093,1.5714285714285714,0.6666666666666666,0.0,1.380952380952381,0.38095238095238093,0.5238095238095238,1.0476190476190477
5/2/2020,1.5416666666666667,0.5833333333333334,1.5416666666666667,0.75,0.0,1.5416666666666667,1.0833333333333333,0.875,1.4166666666666667
5/3/2020,1.625,0.5833333333333334,1.625,0.7916666666666666,0.0,1.625,0.7916666666666666,0.75,1.3333333333333333
5/4/2020,1.4583333333333333,0.375,1.625,0.625,0.0,1.5416666666666667,0.8333333333333334,0.75,1.125
5/5/2020,5.291666666666667,2.5,4.75,1.75,0.0,2.7083333333333335,4.35,3.375,6.434782608695652
5/6/2020,0.9130434782608695,0.8,1.3478260869565217,0.43478260869565216,0.0,1.3478260869565217,0.30434782608695654,0.6086956521739131,0.9565217391304348
5/7/2020,1.7619047619047619,1.380952380952381,2.0952380952380953,0.7142857142857143,0.0,1.4285714285714286,0.6190476190476191,1.0476190476190477,1.6666666666666667
5/8/2020,0.7916666666666666,1.0,1.1666666666666667,0.0,0.0,0.9166666666666666,0.0,0.25,1.0
5/9/2020,1.2083333333333333,1.2916666666666667,1.25,0.7083333333333334,0.0,2.625,0.16666666666666666,0.5,1.0416666666666667
5/10/2020,1.9166666666666667,1.3043478260869565,1.6666666666666667,0.875,0.0,1.5,0.391304347826087,0.625,1.1666666666666667
5/11/2020,0.625,0.9130434782608695,1.0,0.0,0.0,0.9583333333333334,0.0,0.08333333333333333,0.75
5/12/2020,0.391304347826087,1.0,1.2608695652173914,0.0,0.0,1.0,0.043478260869565216,0.30434782608695654,0.9130434782608695
5/13/2020,1.0952380952380953,1.0,1.4285714285714286,0.15,0.0,1.0,1.2857142857142858,1.0952380952380953,1.4761904761904763
5/14/2020,0.7916666666666666,1.0416666666666667,1.4166666666666667,0.125,0.0,1.0,0.7916666666666666,0.7083333333333334,1.125
5/15/2020,0.7916666666666666,1.0833333333333333,1.25,0.3333333333333333,0.0,1.0416666666666667,0.2916666666666667,0.7083333333333334,1.0
5/16/2020,0.16666666666666666,1.0,1.0416666666666667,0.08333333333333333,0.0,1.0,0.20833333333333334,0.2916666666666667,1.0
5/17/2020,2.6666666666666665,2.75,3.0833333333333335,2.0,0.0,2.4166666666666665,1.4583333333333333,1.4583333333333333,2.125
5/18/2020,0.9565217391304348,1.0869565217391304,1.5217391304347827,0.43478260869565216,0.0,1.2608695652173914,0.5263157894736842,0.6956521739130435,1.0434782608695652
5/19/2020,0.7142857142857143,1.0,1.3333333333333333,0.25,0.0,1.0476190476190477,0.09523809523809523,0.6666666666666666,1.0
5/20/2020,1.4166666666666667,1.3333333333333333,1.7916666666666667,0.95,0.0,1.2083333333333333,1.5416666666666667,1.0833333333333333,1.7916666666666667
5/21/2020,1.2083333333333333,1.1666666666666667,1.5833333333333333,0.5416666666666666,0.0,1.1666666666666667,0.6086956521739131,0.9166666666666666,1.2916666666666667
5/22/2020,2.4166666666666665,1.9166666666666667,2.5833333333333335,1.2083333333333333,0.0,1.875,0.8333333333333334,1.6666666666666667,1.875
5/23/2020,1.1666666666666667,1.125,1.7083333333333333,0.4166666666666667,0.0,1.2916666666666667,0.2727272727272727,0.7083333333333334,0.6
5/24/2020,0.7272727272727273,1.0,1.5217391304347827,0.0,0.0,1.0869565217391304,0.08695652173913043,0.43478260869565216,0.0
5/25/2020,0.5714285714285714,1.0,1.4285714285714286,0.14285714285714285,0.0,1.0,0.2857142857142857,0.6190476190476191,0.09523809523809523
5/26/2020,1.25,1.875,2.3333333333333335,1.0,0.0,1.5,2.3043478260869565,2.25,1.9583333333333333
5/27/2020,4.541666666666667,1.8181818181818181,4.791666666666667,1.5416666666666667,0.0,2.375,0.8181818181818182,1.9166666666666667,2.5416666666666665
5/28/2020,2.0,0.9166666666666666,2.625,0.9565217391304348,0.0,2.7083333333333335,0.5,1.375,0.9583333333333334
5/29/2020,0.7916666666666666,0.5416666666666666,1.5,0.375,0.0,1.5,0.25,0.625,0.3333333333333333
5/30/2020,1.2173913043478262,1.1304347826086956,1.7826086956521738,0.9130434782608695,0.0,2.0,0.391304347826087,0.9130434782608695,0.2608695652173913
5/31/2020,4.571428571428571,1.8571428571428572,3.0,1.5714285714285714,0.0,2.0952380952380953,0.8571428571428571,1.0,0.5714285714285714
6/1/2020,0.9166666666666666,0.5416666666666666,1.7083333333333333,0.2916666666666667,0.0,1.2083333333333333,0.4166666666666667,0.9583333333333334,0.16666666666666666
6/2/2020,0.65,0.75,1.4583333333333333,0.4583333333333333,0.0,1.2916666666666667,0.25,0.5833333333333334,0.25
6/3/2020,0.75,0.7916666666666666,1.5416666666666667,0.625,0.0,1.75,0.041666666666666664,0.375,0.8333333333333334
6/4/2020,1.625,0.9583333333333334,2.4583333333333335,0.625,0.0,1.0416666666666667,0.43478260869565216,1.0,1.3333333333333333
6/5/2020,2.608695652173913,2.5652173913043477,3.391304347826087,1.9130434782608696,0.0,2.130434782608696,1.0,1.8095238095238095,2.0869565217391304
6/6/2020,2.619047619047619,2.0476190476190474,2.4285714285714284,2.0476190476190474,0.0,2.9523809523809526,0.7619047619047619,1.6666666666666667,1.9523809523809523
6/7/2020,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0.08333333333333333,1.0
6/8/2020,0.0,0.041666666666666664,0.45,0.0,0.0,1.0,0.0,0.10526315789473684,0.9583333333333334
6/9/2020,1.0476190476190477,0.5,1.5,0.25,0.0,1.1666666666666667,0.7916666666666666,0.875,1.5
6/10/2020,0.6956521739130435,1.25,1.125,0.9583333333333334,0.0,1.625,1.625,1.625,1.3333333333333333
6/11/2020,0.43478260869565216,0.6521739130434783,0.7391304347826086,0.4782608695652174,0.0,1.4782608695652173,0.0,0.6086956521739131,0.8695652173913043
6/12/2020,0.42857142857142855,1.0476190476190477,0.42857142857142855,0.6190476190476191,0.0,1.7142857142857142,0.0,0.42857142857142855,0.7619047619047619
6/13/2020,2.875,6.708333333333333,2.0416666666666665,6.75,0.0,10.958333333333334,0.5217391304347826,1.0833333333333333,1.1666666666666667
6/14/2020,5.416666666666667,3.8333333333333335,3.5,4.0,0.0,6.041666666666667,1.3333333333333333,2.3333333333333335,2.375
